seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.034686496855941676,0.5,True,False,-0.001603775471448899,True,2040,17580
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,4,0.006009299987893124,0.01972222849726677,0.07608567332675029,0.01902141833168753,0.25,True,False,0.005277698487043382,True,2455,21975
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,5,0.0053838794825586955,0.020024168491363525,0.05884480885395764,0.014711202213489436,0.25,True,False,0.0003019399940967539,True,3205,26370
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,6,0.005053490388749138,0.019897396117448805,0.04338437938309441,0.010846094845773587,0.25,True,False,-0.00012677237391471932,True,3700,30765
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,7,0.011964860369231722,0.02322947159409523,0.05275895814462038,0.006594869768077393,0.125,True,False,0.003332075476646424,True,4170,35160
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,8,0.011609905829019773,0.023302145302295685,0.04616408837654307,0.0057705110470680065,0.125,True,False,7.26737082004554e-05,True,4580,39555
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,9,0.009539127526604574,0.023642098158597948,0.04039357732947495,0.005049197166184393,0.125,True,False,0.00033995285630226274,True,5205,43950
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,10,0.010563563276384969,0.026760581880807877,0.03960887512612644,0.004951109390765811,0.125,True,False,0.003118483722209929,True,5610,48345
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,11,0.0022939516533337923,0.020385805517435074,0.013605360649258026,0.001700670081157359,0.125,True,False,-0.006374776363372803,True,5945,52740
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,12,0.002293732757062017,0.020385775715112686,0.011904512538722777,0.0014880640673402253,0.125,True,False,-2.9802322387695312e-08,True,6315,57135
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,13,0.0022843185860956794,0.02038469389081001,0.010409986095753368,0.0013012482619690936,0.125,True,False,-1.0818243026747276e-06,True,6670,61530
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,14,0.0022936843634209225,0.0203857459127903,0.009115022180169761,0.0011393777725213347,0.125,True,False,1.0520219802870323e-06,True,7080,65925
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,15,0.002285703391301297,0.02038486674427986,0.00797039260528741,0.0009962990756609289,0.125,True,False,-8.791685104370117e-07,True,7365,70320
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,16,0.002293975985180552,0.020385829359292985,0.006979843814207834,0.0008724804767759765,0.125,True,False,9.626150131239464e-07,True,7765,74715
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,17,0.0022937449229445406,0.020385739952325822,0.006106829249378668,0.0007633536561723261,0.125,True,False,-8.940696716308594e-08,True,8125,79110
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,18,0.0022939394874157415,0.02038579061627388,0.0053437782429549925,0.0006679722803693954,0.125,True,False,5.066394805769425e-08,True,8465,83505
15,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,19,0.002293684183348077,0.020385774224996565,0.004675708046448133,0.0005844635058058654,0.125,True,False,-1.63912773146202e-08,True,8780,87900
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,0,0.006476780201828791,0.01837819367647171,0.7549829565469581,0.37749147827347895,0.5,True,False,,True,440,4395
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,1,0.009384437046447092,0.018049862422049045,0.37563351514206056,0.18781675757103025,0.5,True,False,-0.00032833125442266464,True,1140,8790
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,0.006542816646181782,0.016048305481672288,0.17333518752795607,0.08666759376397813,0.5,True,False,-0.002001556940376757,True,1700,13185
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.034686496855941676,0.5,True,False,-0.001603775471448899,True,2040,17580
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,0.006009299987893124,0.01972222849726677,0.07608567332675029,0.034686496855941676,0.25,False,True,0.005277698487043382,True,2455,21975
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.017343248427970796,0.25,True,False,0.0,True,2795,26370
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,0.009935932792224378,0.023771034181118013,0.11468092196354188,0.017343248427970796,0.125,False,True,0.009326504170894624,True,3320,30765
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.008671624213985367,0.125,True,False,0.0,True,3660,35160
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,0.004837575625294299,0.01975304037332535,0.10228162734989638,0.008671624213985367,0.0625,False,True,0.005308510363101961,True,4100,39555
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.0043358121069926,0.0625,True,False,0.0,True,4440,43950
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,0.0048846790123981965,0.019793561846017837,0.10685579722656045,0.0043358121069926,0.05,False,True,0.005349031835794448,True,4865,48345
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,5205,52740
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,0.005432392760852389,0.020039500296115877,0.10917484764748506,0.003468649685594176,0.05,False,True,0.005594970285892488,True,5835,57135
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,6175,61530
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,0.005432392760852389,0.020039500296115877,0.10917484764748506,0.003468649685594176,0.05,False,True,0.005594970285892488,True,6805,65925
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,7145,70320
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,0.005432392760852389,0.020039500296115877,0.10917484764748506,0.003468649685594176,0.05,False,True,0.005594970285892488,True,7775,74715
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,8115,79110
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,0.005432392760852389,0.020039500296115877,0.10917484764748506,0.003468649685594176,0.05,False,True,0.005594970285892488,True,8745,83505
15,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,9085,87900
15,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,0.006476780201828791,0.01837819367647171,0.7549829565469581,0.7549829565469581,1.0,True,False,,True,440,4395
15,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,0.002293927186659772,0.02038574144244194,0.011866762899849594,0.011866762899849594,1.0,True,False,0.00200754776597023,True,850,8790
15,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,0.002293623398827549,0.020385793596506118,3.1610832566721786e-07,3.1610832566721786e-07,1.0,True,False,5.21540641784668e-08,True,1230,13185
15,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,0.006476780201828791,0.01837819367647171,0.7549829565469581,0.7549829565469581,1.0,True,False,,True,440,4395
15,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,0.002293927186659772,0.02038574144244194,0.011866762899849594,0.011866762899849594,1.0,True,False,0.00200754776597023,True,850,8790
15,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,0.002293623398827549,0.020385793596506118,3.1610832566721786e-07,3.1610832566721786e-07,1.0,True,False,5.21540641784668e-08,True,1230,13185
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,0.006476780201828791,0.01837819367647171,0.7549829565469581,0.7549829565469581,1.0,True,False,,True,440,4395
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,0.002293927186659772,0.02038574144244194,0.011866762899849594,0.7549829565469581,0.5,False,True,0.00200754776597023,True,850,8790
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,0.006476780201828791,0.01837819367647171,0.7549829565469581,0.37749147827347895,0.5,True,False,0.0,True,1290,13185
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,0.009384437046447092,0.018049862422049045,0.37563351514206056,0.18781675757103025,0.5,True,False,-0.00032833125442266464,True,1990,17580
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,0.006542816646181782,0.016048305481672288,0.17333518752795607,0.08666759376397813,0.5,True,False,-0.002001556940376757,True,2550,21975
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.034686496855941676,0.5,True,False,-0.001603775471448899,True,2890,26370
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,0.006009299987893124,0.01972222849726677,0.07608567332675029,0.034686496855941676,0.25,False,True,0.005277698487043382,True,3305,30765
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.017343248427970796,0.25,True,False,0.0,True,3645,35160
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,0.009935932792224378,0.023771034181118013,0.11468092196354188,0.017343248427970796,0.125,False,True,0.009326504170894624,True,4170,39555
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.008671624213985367,0.125,True,False,0.0,True,4510,43950
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,10,0.004837575625294299,0.01975304037332535,0.10228162734989638,0.008671624213985367,0.0625,False,True,0.005308510363101961,True,4950,48345
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,11,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.0043358121069926,0.0625,True,False,0.0,True,5290,52740
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,12,0.0048846790123981965,0.019793561846017837,0.10685579722656045,0.0043358121069926,0.05,False,True,0.005349031835794448,True,5715,57135
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,13,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,6055,61530
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,14,0.005432392760852389,0.020039500296115877,0.10917484764748506,0.003468649685594176,0.05,False,True,0.005594970285892488,True,6685,65925
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,15,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,7025,70320
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,16,0.005432392760852389,0.020039500296115877,0.10917484764748506,0.003468649685594176,0.05,False,True,0.005594970285892488,True,7655,74715
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,17,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,7995,79110
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,18,0.005432392760852389,0.020039500296115877,0.10917484764748506,0.003468649685594176,0.05,False,True,0.005594970285892488,True,8625,83505
15,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,19,0.008268272129903026,0.014444530010223389,0.06937299371188332,0.003468649685594176,0.05,True,False,0.0,True,8965,87900
16,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,0.0,0.0,False,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,0.0,0.0,False,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,0.0,0.0,False,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,0.5422770215195083,0.5,True,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,0.009760125948504254,0.018226732686161994,0.5037243724754891,0.25186218623774453,0.5,True,False,-0.0009916365146636977,True,950,13120
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,0.010031291406974674,0.02069125510752201,0.3251772399927205,0.16258861999636043,0.5,True,False,0.0024645224213600166,True,1660,19680
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,0.021287760919342508,0.024987029656767846,0.21927217224638684,0.1096360861231934,0.5,True,False,0.004295774549245835,True,1975,26240
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,0.02352504149298351,0.038560180086642505,0.1584150022783698,0.0792075011391849,0.5,True,False,0.01357315042987466,True,2560,32800
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,0.024896979696821475,0.042674524057656524,0.11186911344632437,0.05593455672316216,0.5,True,False,0.004114343971014019,True,3125,39360
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,0.026328879795300075,0.058070574421435595,0.27251342654860694,0.13625671327430353,0.5,True,False,0.01539605036377907,True,3635,45920
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,0.0274788841665341,0.0625781980343163,0.2604481512369987,0.13022407561849936,0.5,True,False,0.004507623612880707,True,4390,52480
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,0.027868814377681517,0.06390049802139401,0.17757978821863593,0.08878989410931797,0.5,True,False,0.0013222999870777102,True,4840,59040
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,0.027669599352787344,0.06321636186912656,0.06351193880472382,0.03175596940236198,0.5,True,False,-0.0006841361522674505,True,5485,65600
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,10,0.0278393137789692,0.06378745110705494,0.052735000569626225,0.026367500284812963,0.5,True,False,0.0005710892379283822,True,5980,72160
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,11,0.02794255442497473,0.06412263261154294,0.039261028113175646,0.01963051405658776,0.5,True,False,0.0003351815044879969,True,6510,78720
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,12,0.02802133639240001,0.06435456993058324,0.028818995927554193,0.014409497963777137,0.5,True,False,0.00023193731904029569,True,7120,85280
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,13,0.02806510064748835,0.06447313698008657,0.019193929814940676,0.009596964907470345,0.5,True,False,0.00011856704950333197,True,7750,91840
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,14,0.028057151542959957,0.06446792231872678,0.009385278545848957,0.004692639272924471,0.5,True,False,-5.214661359789763e-06,True,8460,98400
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,15,0.028080500833850053,0.06451889397576452,0.006766836009074099,0.0033834180045370817,0.5,True,False,5.0971657037740536e-05,True,9165,104960
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,16,0.0280853514554682,0.06456814082339406,0.005398124447449271,0.0026990622237246286,0.5,True,False,4.924684762953879e-05,True,9815,111520
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,17,0.02810869894478074,0.0646429774351418,0.0057809710916215855,0.002890485545810886,0.5,True,False,7.483661174774447e-05,True,10470,118080
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,18,0.028111122720314796,0.06460757674649358,0.0014295515340833889,0.0007147757670415093,0.5,True,False,-3.540068864822665e-05,True,11080,124640
16,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,19,0.0281233988683951,0.06465893210843206,0.002835945353802498,0.001417972676901305,0.5,True,False,5.1355361938482114e-05,True,11715,131200
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,0.5422770215195083,0.5,True,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,0.009760125948504254,0.018226732686161994,0.5037243724754891,0.25186218623774453,0.5,True,False,-0.0009916365146636977,True,950,13120
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,0.010031291406974674,0.02069125510752201,0.3251772399927205,0.16258861999636043,0.5,True,False,0.0024645224213600166,True,1660,19680
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,0.021287760919342508,0.024987029656767846,0.21927217224638684,0.1096360861231934,0.5,True,False,0.004295774549245835,True,1975,26240
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,4,0.02352504149298351,0.038560180086642505,0.1584150022783698,0.0792075011391849,0.5,True,False,0.01357315042987466,True,2560,32800
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,5,0.024896979696821475,0.042674524057656524,0.11186911344632437,0.05593455672316216,0.5,True,False,0.004114343971014019,True,3125,39360
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,6,0.026328879795300075,0.058070574421435595,0.27251342654860694,0.06812835663715171,0.25,True,False,0.01539605036377907,True,3635,45920
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,7,0.02810192123105537,0.06458891453221441,0.4032299878552313,0.05040374848190393,0.125,True,False,0.006518340110778814,True,4205,52480
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,8,0.026114966641710424,0.0571378436870873,0.13361848347236807,0.016702310434046005,0.125,True,False,-0.007451070845127111,True,4645,59040
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,9,0.026187259698151166,0.057470586616545916,0.12401195986881844,0.01550149498360239,0.125,True,False,0.00033274292945861816,True,5230,65600
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,10,0.027345375436283348,0.06211784826591611,0.23086709710413275,0.014429193569008306,0.0625,True,False,0.004647261649370196,True,6285,72160
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,11,0.02746929155812694,0.06253473730757833,0.23008545816591308,0.014380341135369578,0.0625,True,False,0.00041688904166221896,True,6930,78720
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,12,0.027496706236630253,0.06263288157060742,0.21899793601322481,0.013687371000826596,0.0625,True,False,9.814426302909296e-05,True,7550,85280
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,13,0.02757461907527592,0.06288230838254094,0.21382119744374678,0.013363824840234129,0.0625,True,False,0.00024942681193351746,True,8080,91840
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,14,0.027605920669874884,0.06300039561465383,0.2045593941296161,0.012784962133100956,0.0625,True,False,0.0001180872321128873,True,8625,98400
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,15,0.027649248342676458,0.0631437730975449,0.19681943811752317,0.012301214882345179,0.0625,True,False,0.00014337748289107444,True,9130,104960
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,16,0.02768286097529682,0.0632616532035172,0.18872002127563636,0.011795001329727323,0.0625,True,False,0.00011788010597230114,True,9715,111520
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,17,0.027750490934306704,0.06349025638774038,0.18521572390446098,0.011575982744028705,0.0625,True,False,0.00022860318422317227,True,10370,118080
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,18,0.027784308317148287,0.06359834047034382,0.17762644814993933,0.011101653009371312,0.0625,True,False,0.00010808408260344626,True,10945,124640
16,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,19,0.02783750596569501,0.06371336551383137,0.1708157453741771,0.01067598408588592,0.0625,True,False,0.0001150250434875516,True,11550,131200
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,0.5422770215195083,0.5,True,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,1,0.009760125948504254,0.018226732686161994,0.5037243724754891,0.25186218623774453,0.5,True,False,-0.0009916365146636977,True,950,13120
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,0.010031291406974674,0.02069125510752201,0.3251772399927205,0.25186218623774453,0.25,False,True,0.0024645224213600166,True,1660,19680
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,0.009760125948504254,0.018226732686161994,0.5037243724754891,0.12593109311887218,0.25,True,False,0.0,True,2260,26240
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,0.012142984919985833,0.016539717838168145,0.31814449206576667,0.07953612301644175,0.25,True,False,-0.0016870148479938493,True,3175,32800
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,0.017341996385717096,0.0247237678617239,0.4282557623451778,0.07953612301644175,0.125,False,True,0.008184050023555756,True,3790,39360
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,0.012142984919985833,0.016539717838168145,0.31814449206576667,0.03976806150822092,0.125,True,False,0.0,True,4705,45920
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,0.013769758053197245,0.0164950642734766,0.2768898660898042,0.03461123326122546,0.125,True,False,-4.465356469154566e-05,True,5670,52480
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,0.013739823443137789,0.017154568061232566,0.2647002125829217,0.03461123326122546,0.0625,False,True,0.0006595037877559669,True,6560,59040
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,0.013769758053197245,0.0164950642734766,0.2768898660898042,0.017305616630612725,0.0625,True,False,0.0,True,7525,65600
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,0.013813342986749688,0.01771349795162678,0.3018231018850392,0.017305616630612725,0.05,False,True,0.0012184336781501798,True,8160,72160
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,0.013769758053197245,0.0164950642734766,0.2768898660898042,0.013844493304490224,0.05,True,False,0.0,True,9125,78720
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,0.013801685583368917,0.01767668090760708,0.303954890587009,0.013844493304490224,0.05,False,True,0.0011816166341304807,True,10045,85280
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,0.013769758053197245,0.0164950642734766,0.2768898660898042,0.013844493304490224,0.05,True,False,0.0,True,11010,91840
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,0.013801685583368917,0.01767668090760708,0.303954890587009,0.013844493304490224,0.05,False,True,0.0011816166341304807,True,11930,98400
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,0.013769758053197245,0.0164950642734766,0.2768898660898042,0.013844493304490224,0.05,True,False,0.0,True,12895,104960
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,0.013801685583368917,0.01767668090760708,0.303954890587009,0.013844493304490224,0.05,False,True,0.0011816166341304807,True,13815,111520
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,0.013769758053197245,0.0164950642734766,0.2768898660898042,0.013844493304490224,0.05,True,False,0.0,True,14780,118080
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,0.013801685583368917,0.01767668090760708,0.303954890587009,0.013844493304490224,0.05,False,True,0.0011816166341304807,True,15700,124640
16,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,0.013769758053197245,0.0164950642734766,0.2768898660898042,0.013844493304490224,0.05,True,False,0.0,True,16665,131200
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,1.0845540430390166,1.0,True,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,0.023454567624233036,0.03804113538935781,0.1499219421851568,0.1499219421851568,1.0,True,False,0.018822766188532115,True,1025,13120
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,0.028768022335098564,0.06641125874593853,0.5347616501167916,0.5347616501167916,1.0,True,False,0.028370123356580727,True,1730,19680
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,0.028278817061902828,0.06514331670477987,0.05949228460825949,0.05949228460825949,1.0,True,False,-0.0012679420411586678,True,2250,26240
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,0.02816809751405902,0.064819644857198,0.01388182619923448,0.01388182619923448,1.0,True,False,-0.0003236718475818634,True,2795,32800
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,5,0.02815378398532431,0.06473018499091268,0.0037516414059191342,0.0037516414059191342,1.0,True,False,-8.945986628532132e-05,True,3595,39360
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,6,0.02811521434230002,0.06465315939858556,0.0032014154209393103,0.0032014154209393103,1.0,True,False,-7.702559232712625e-05,True,4235,45920
16,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,7,0.028118977872954254,0.0646343600936234,0.0007773534679821059,0.0007773534679821059,1.0,True,False,-1.8799304962152652e-05,True,5010,52480
16,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,0.007288051426394576,0.019218369200825692,1.0845540430390166,1.0845540430390166,1.0,True,False,,True,350,6560
16,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,0.023454567624233036,0.03804113538935781,0.1499219421851568,0.1499219421851568,1.0,True,False,0.018822766188532115,True,1025,13120
16,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,0.028768022335098564,0.06641125874593853,0.5347616501167916,0.2673808250583958,0.5,True,False,0.028370123356580727,True,1730,19680
