seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,2,False,0.19838676996741975,0.3219299418217733,0.26972416192293164,0.26972416192293164,0.7412599245206148,0.3428964409567154
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,3,False,0.3331301173641743,0.16036792853716905,0.007490459084510804,0.007490459084510804,0.02447430701017105,0.15357324746081916
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,4,False,0.07129013643859818,0.15689424663481172,0.001292794942855835,0.001292794942855835,0.007533706046931245,0.1494262196054177
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,15,True,1.4510925661671696e-05,0.15291015740397929,0.0031916104257106795,0.0031916104257106795,0.013099905559413512,0.15980206989833104
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,1,False,0.3971784653041459,0.20119393457306847,0.07007001787424087,0.07007001787424087,0.2037833257046172,0.20100581310791488
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,2,False,0.19838676996741975,0.3428964409567154,0.266343766823411,0.266343766823411,0.7633981724419906,0.3219299418217733
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,3,False,0.3331301173641743,0.15357324746081916,0.004110063984990121,0.004110063984990121,0.01571859629397867,0.16036792853716905
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,4,False,0.07129013643859818,0.1494262196054177,-0.002087600156664848,0.0,0.004,0.15689424663481172
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,15,True,1.4510925661671696e-05,0.15980206989833104,0.006572005525231362,0.006572005525231362,0.021963820011295765,0.15291015740397929
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,1,False,0.3971784653041459,0.20100581310791488,0.07345041297376156,0.07345041297376156,0.204768242410987,0.20119393457306847
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,2,False,0.19838676996741975,0.3219299418217733,0.26972416192293164,0.26972416192293164,0.7412599245206148,0.3428964409567154
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,3,False,0.3331301173641743,0.16036792853716905,0.007490459084510804,0.007490459084510804,0.02447430701017105,0.15357324746081916
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,4,False,0.07129013643859818,0.15689424663481172,0.001292794942855835,0.001292794942855835,0.007533706046931245,0.1494262196054177
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,15,True,1.4510925661671696e-05,0.2,0.004367545619606972,0.004367545619606972,0.016284612066845373,0.016284612066845373
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,1,False,0.3971784653041459,0.2,0.07124595306813716,0.07124595306813716,0.20439376139441384,0.20439376139441384
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,2,False,0.19838676996741975,0.2,0.2675197020173073,0.2675197020173073,0.7564536766753742,0.7564536766753742
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,3,False,0.3331301173641743,0.2,0.005285999178886414,0.005285999178886414,0.018867949863366578,0.018867949863366578
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,4,False,0.07129013643859818,0.2,-0.0009116649627685554,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,15,True,1.4510925661671696e-05,0.016284612066845373,0.00335107482969761,0.00335107482969761,0.013536871502628707,0.013536871502628707
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,1,False,0.3971784653041459,0.20439376139441384,0.07022948227822781,0.07022948227822781,0.20386708212183866,0.20386708212183866
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,2,False,0.19838676996741975,0.7564536766753742,0.2665032312273979,0.2665032312273979,0.7624453348301943,0.7624453348301943
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,3,False,0.3331301173641743,0.018867949863366578,0.004269528388977052,0.004269528388977052,0.016150711545338352,0.016150711545338352
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,4,False,0.07129013643859818,0.004,-0.0019281357526779175,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,15,True,1.4510925661671696e-05,0.013536871502628707,0.002597475796937943,0.002597475796937943,0.011457474455520485,0.011457474455520485
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,1,False,0.3971784653041459,0.20386708212183866,0.06947588324546813,0.06947588324546813,0.20346850907661435,0.20346850907661435
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,2,False,0.19838676996741975,0.7624453348301943,0.26574963219463826,0.26574963219463826,0.7669796189022304,0.7669796189022304
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,3,False,0.3331301173641743,0.016150711545338352,0.0035159293562173847,0.0035159293562173847,0.014094397565634817,0.014094397565634817
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,4,False,0.07129013643859818,0.004,-0.0026817347854375846,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,15,True,1.4510925661671696e-05,0.011457474455520485,0.002935589104890824,0.002935589104890824,0.012394951091653415,0.012394951091653415
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,1,False,0.3971784653041459,0.20346850907661435,0.06981399655342102,0.06981399655342102,0.2036482019920245,0.2036482019920245
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,2,False,0.19838676996741975,0.7669796189022304,0.2660877455025911,0.2660877455025911,0.7649353794987768,0.7649353794987768
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,3,False,0.3331301173641743,0.014094397565634817,0.003854042664170266,0.003854042664170266,0.01502146741754524,0.01502146741754524
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,4,False,0.07129013643859818,0.004,-0.0023436214774847034,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,15,True,1.4510925661671696e-05,0.012394951091653415,0.0029352843761444106,0.0029352843761444106,0.01239410951089697,0.01239410951089697
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,1,False,0.3971784653041459,0.2036482019920245,0.0698136918246746,0.0698136918246746,0.2036480406801647,0.2036480406801647
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,2,False,0.19838676996741975,0.7649353794987768,0.2660874407738447,0.2660874407738447,0.7649372146298907,0.7649372146298907
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,3,False,0.3331301173641743,0.01502146741754524,0.0038537379354238524,0.0038537379354238524,0.015020635179047578,0.015020635179047578
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,4,False,0.07129013643859818,0.004,-0.002343926206231117,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,15,True,1.4510925661671696e-05,0.2,0.004367545619606972,0.004367545619606972,0.016284612066845373,0.016284612066845373
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,1,False,0.3971784653041459,0.2,0.07124595306813716,0.07124595306813716,0.20439376139441384,0.20439376139441384
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,2,False,0.19838676996741975,0.2,0.2675197020173073,0.2675197020173073,0.7564536766753742,0.7564536766753742
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,3,False,0.3331301173641743,0.2,0.005285999178886414,0.005285999178886414,0.018867949863366578,0.018867949863366578
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,4,False,0.07129013643859818,0.2,-0.0009116649627685554,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,15,True,1.4510925661671696e-05,0.016284612066845373,0.00335107482969761,0.00335107482969761,0.013536871502628707,0.013536871502628707
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,1,False,0.3971784653041459,0.20439376139441384,0.07022948227822781,0.07022948227822781,0.20386708212183866,0.20386708212183866
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,2,False,0.19838676996741975,0.7564536766753742,0.2665032312273979,0.2665032312273979,0.7624453348301943,0.7624453348301943
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,3,False,0.3331301173641743,0.018867949863366578,0.004269528388977052,0.004269528388977052,0.016150711545338352,0.016150711545338352
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,4,False,0.07129013643859818,0.004,-0.0019281357526779175,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,15,True,1.4510925661671696e-05,0.013536871502628707,0.002597475796937943,0.002597475796937943,0.011457474455520485,0.011457474455520485
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,1,False,0.3971784653041459,0.20386708212183866,0.06947588324546813,0.06947588324546813,0.20346850907661435,0.20346850907661435
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,2,False,0.19838676996741975,0.7624453348301943,0.26574963219463826,0.26574963219463826,0.7669796189022304,0.7669796189022304
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,3,False,0.3331301173641743,0.016150711545338352,0.0035159293562173847,0.0035159293562173847,0.014094397565634817,0.014094397565634817
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,4,False,0.07129013643859818,0.004,-0.0026817347854375846,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,15,True,1.4510925661671696e-05,0.011457474455520485,0.002935589104890824,0.002935589104890824,0.012394951091653415,0.012394951091653415
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,1,False,0.3971784653041459,0.20346850907661435,0.06981399655342102,0.06981399655342102,0.2036482019920245,0.2036482019920245
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,2,False,0.19838676996741975,0.7669796189022304,0.2660877455025911,0.2660877455025911,0.7649353794987768,0.7649353794987768
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,3,False,0.3331301173641743,0.014094397565634817,0.003854042664170266,0.003854042664170266,0.01502146741754524,0.01502146741754524
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,4,False,0.07129013643859818,0.004,-0.0023436214774847034,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,15,True,1.4510925661671696e-05,0.012394951091653415,0.0029352843761444106,0.0029352843761444106,0.01239410951089697,0.01239410951089697
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,1,False,0.3971784653041459,0.2036482019920245,0.0698136918246746,0.0698136918246746,0.2036480406801647,0.2036480406801647
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,2,False,0.19838676996741975,0.7649353794987768,0.2660874407738447,0.2660874407738447,0.7649372146298907,0.7649372146298907
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,3,False,0.3331301173641743,0.01502146741754524,0.0038537379354238524,0.0038537379354238524,0.015020635179047578,0.015020635179047578
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,4,False,0.07129013643859818,0.004,-0.002343926206231117,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,15,True,1.4510925661671696e-05,0.2,0.004367545619606972,0.004367545619606972,0.016284612066845373,0.016284612066845373
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,1,False,0.3971784653041459,0.2,0.07124595306813716,0.07124595306813716,0.20439376139441384,0.20439376139441384
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,2,False,0.19838676996741975,0.2,0.2675197020173073,0.2675197020173073,0.7564536766753742,0.7564536766753742
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,3,False,0.3331301173641743,0.2,0.005285999178886414,0.005285999178886414,0.018867949863366578,0.018867949863366578
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,4,False,0.07129013643859818,0.2,-0.0009116649627685554,0.0,0.004,0.004
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,15,True,1.4510925661671696e-05,0.016284612066845373,0.00335107482969761,0.00335107482969761,0.013536871502628707,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,1,False,0.3971784653041459,0.20439376139441384,0.07022948227822781,0.07022948227822781,0.20386708212183866,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,2,False,0.19838676996741975,0.7564536766753742,0.2665032312273979,0.2665032312273979,0.7624453348301943,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,3,False,0.3331301173641743,0.018867949863366578,0.004269528388977052,0.004269528388977052,0.016150711545338352,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,4,False,0.07129013643859818,0.004,-0.0019281357526779175,0.0,0.004,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,15,True,1.4510925661671696e-05,0.2,0.004367545619606972,0.004367545619606972,0.016284612066845373,0.1081423060334227
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,1,False,0.3971784653041459,0.2,0.07124595306813716,0.07124595306813716,0.20439376139441384,0.20219688069720695
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,2,False,0.19838676996741975,0.2,0.2675197020173073,0.2675197020173073,0.7564536766753742,0.47822683833768714
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,3,False,0.3331301173641743,0.2,0.005285999178886414,0.005285999178886414,0.018867949863366578,0.1094339749316833
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,4,False,0.07129013643859818,0.2,-0.0009116649627685554,0.0,0.004,0.10200000000000002
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,15,True,1.4510925661671696e-05,0.1081423060334227,0.00344809889793396,0.00344809889793396,0.013801946597005675,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,1,False,0.3971784653041459,0.20219688069720695,0.07032650634646416,0.07032650634646416,0.20391789097901475,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,2,False,0.19838676996741975,0.47822683833768714,0.26660025529563425,0.26660025529563425,0.7618673183421943,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,3,False,0.3331301173641743,0.1094339749316833,0.004366552457213402,0.004366552457213402,0.016412844081785213,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,4,False,0.07129013643859818,0.10200000000000002,-0.0018311116844415675,0.0,0.004,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,15,True,1.4510925661671696e-05,0.2,0.004367545619606972,0.004367545619606972,0.016284612066845373,0.15407115301671137
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,1,False,0.3971784653041459,0.2,0.07124595306813716,0.07124595306813716,0.20439376139441384,0.20109844034860347
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,2,False,0.19838676996741975,0.2,0.2675197020173073,0.2675197020173073,0.7564536766753742,0.3391134191688436
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,3,False,0.3331301173641743,0.2,0.005285999178886414,0.005285999178886414,0.018867949863366578,0.15471698746584167
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,4,False,0.07129013643859818,0.2,-0.0009116649627685554,0.0,0.004,0.15100000000000002
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,15,True,1.4510925661671696e-05,0.15407115301671137,0.0035626590251922607,0.0035626590251922607,0.01411416381570878,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,1,False,0.3971784653041459,0.20109844034860347,0.07044106647372246,0.07044106647372246,0.20397773590752563,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,2,False,0.19838676996741975,0.3391134191688436,0.26671481542289255,0.26671481542289255,0.7611865048516926,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,3,False,0.3331301173641743,0.15471698746584167,0.004481112584471703,0.004481112584471703,0.016721595425073017,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,4,False,0.07129013643859818,0.15100000000000002,-0.0017165515571832667,0.0,0.004,0.2
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,15,True,1.4510925661671696e-05,0.2,0.004367545619606972,0.004367545619606972,0.016284612066845373,0.1770355765083557
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,1,False,0.3971784653041459,0.2,0.07124595306813716,0.07124595306813716,0.20439376139441384,0.20054922017430174
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,2,False,0.19838676996741975,0.2,0.2675197020173073,0.2675197020173073,0.7564536766753742,0.2695567095844218
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,3,False,0.3331301173641743,0.2,0.005285999178886414,0.005285999178886414,0.018867949863366578,0.17735849373292084
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,4,False,0.07129013643859818,0.2,-0.0009116649627685554,0.0,0.004,0.17550000000000002
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,15,True,1.4510925661671696e-05,0.1770355765083557,0.004922335222363473,0.004922335222363473,0.017757446679174373,0.157125810279708
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,1,False,0.3971784653041459,0.20054922017430174,0.07180074267089367,0.07180074267089367,0.20467607023839537,0.20106507643231344
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,2,False,0.19838676996741975,0.2695567095844218,0.26807449162006375,0.26807449162006375,0.7532420483176663,0.33001737692607735
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,3,False,0.3331301173641743,0.17735849373292084,0.005840788781642915,0.005840788781642915,0.020324434764763925,0.15772923636190123
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,4,False,0.07129013643859818,0.17550000000000002,-0.00035687536001205444,0.0,0.004,0.15406250000000002
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,15,True,1.4510925661671696e-05,0.157125810279708,0.0033337935805320754,0.0033337935805320754,0.013489595477872063,0.1770355765083557
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,1,False,0.3971784653041459,0.20106507643231344,0.07021220102906227,0.07021220102906227,0.20385802038484155,0.20054922017430174
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,2,False,0.19838676996741975,0.33001737692607735,0.2664859499782324,0.2664859499782324,0.7625484238128113,0.2695567095844218
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,3,False,0.3331301173641743,0.15772923636190123,0.004252247139811517,0.004252247139811517,0.016103960324475027,0.17735849373292084
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,4,False,0.07129013643859818,0.15406250000000002,-0.001945417001843452,0.0,0.004,0.17550000000000002
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,15,True,1.4510925661671696e-05,0.1770355765083557,0.004922335222363473,0.004922335222363473,0.017757446679174373,0.16708069339403184
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,1,False,0.3971784653041459,0.20054922017430174,0.07180074267089367,0.07180074267089367,0.20467607023839537,0.20080714830330754
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,2,False,0.19838676996741975,0.2695567095844218,0.26807449162006375,0.26807449162006375,0.7532420483176663,0.2997870432552495
