seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,77,0.014770158105190404,custom,"{""bfgs"": 0.06557409086913372, ""custom"": 0.0023006943413759473}",0.017142174144585926,0.017142174144585926,stage3_l_opt,l_opt_current_alpha,0.9281266486703779,0.46406332433518904,0.5,True,True,True,False,-0.004323992878198624,True,92360,204880
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,78,0.012030063827335596,custom,"{""bfgs"": 0.06137964581467309, ""custom"": 0.004090624813985536}",0.02147529770930608,0.02147529770930608,stage3_l_opt,l_opt_current_alpha,0.9136244839220642,0.45681224196103204,0.5,True,True,True,False,0.004333123564720154,True,92650,207600
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,79,0.014766976892345171,custom,"{""bfgs"": 0.0655505770322091, ""custom"": 0.0022620552048434202}",0.0171464408437411,0.0171464408437411,stage3_l_opt,l_opt_current_alpha,0.9186361022465099,0.45931805112325497,0.5,True,True,True,False,-0.00432885686556498,True,94275,210000
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,80,0.01211148644825609,custom,"{""bfgs"": 0.051562546525756967, ""custom"": 0.003838156039473403}",0.02141539752483368,0.02141539752483368,stage3_l_opt,l_opt_current_alpha,0.9149107520484309,0.4574553760242155,0.5,True,True,True,False,0.004268956681092579,True,94730,212520
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,81,0.014766965391504044,custom,"{""bfgs"": 0.06555467524160456, ""custom"": 0.002294096845508793}",0.017146281898021698,0.017146281898021698,stage3_l_opt,l_opt_current_alpha,0.9162135611350426,0.4581067805675212,0.5,True,True,True,False,-0.004269115626811981,True,96745,215005
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,82,0.01208230445433646,custom,"{""bfgs"": 0.039995890930326364, ""custom"": 0.0038583761053844028}",0.02145168681939443,0.02145168681939443,stage3_l_opt,l_opt_current_alpha,0.9106651513645805,0.45533257568229013,0.5,True,True,True,False,0.00430540492137273,True,97235,217360
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,83,0.014922041073065509,custom,"{""bfgs"": 0.06554613918128474, ""custom"": 0.002372058015214626}",0.017000824213027954,0.017000824213027954,stage3_l_opt,l_opt_current_alpha,0.9131594232435978,0.45657971162179894,0.5,True,True,True,False,-0.004450862606366474,True,98615,219700
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,84,0.012066552877408626,custom,"{""bfgs"": 0.0523238835621049, ""custom"": 0.003984254824965918}",0.021472734709580738,0.021472734709580738,stage3_l_opt,l_opt_current_alpha,0.9326900138206771,0.4663450069103385,0.5,True,True,True,False,0.004471910496552784,True,99065,222780
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,85,0.014922012380512495,custom,"{""bfgs"": 0.06558481929557396, ""custom"": 0.0023891226154979755}",0.017000881334145863,0.017000881334145863,stage3_l_opt,l_opt_current_alpha,0.9229247185321373,0.46146235926606866,0.5,True,True,True,False,-0.0044718533754348755,True,99865,225995
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,86,0.01206710534633873,custom,"{""bfgs"": 0.05696076493647191, ""custom"": 0.004143245654134315}",0.021440948049227398,0.021440948049227398,stage3_l_opt,l_opt_current_alpha,0.9210715510959662,0.46053577554798314,0.5,True,True,True,False,0.004440066715081535,True,100125,228715
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,87,0.014921387173575842,custom,"{""bfgs"": 0.06557572044340536, ""custom"": 0.002360525230445139}",0.017001450061798096,0.017001450061798096,stage3_l_opt,l_opt_current_alpha,0.9219981348140518,0.46099906740702584,0.5,True,True,True,False,-0.004439497987429302,True,101560,231910
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,88,0.01206999279379009,custom,"{""bfgs"": 0.039655029768557844, ""custom"": 0.004128751304608528}",0.021438253422578175,0.021438253422578175,stage3_l_opt,l_opt_current_alpha,0.9216613225457376,0.4608306612728688,0.5,True,True,True,False,0.004436803360780079,True,101910,234790
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,89,0.014922009137293232,custom,"{""bfgs"": 0.06557455592197672, ""custom"": 0.0023570011895466592}",0.017000881334145863,0.017000881334145863,stage3_l_opt,l_opt_current_alpha,0.9218040568917232,0.4609020284458616,0.5,True,True,True,False,-0.004437372088432312,True,102670,237245
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,90,0.012069294741146458,custom,"{""bfgs"": 0.026567739589260203, ""custom"": 0.004129786801873777}",0.0214389165242513,0.0214389165242513,stage3_l_opt,l_opt_current_alpha,0.9229400283694382,0.46147001418471917,0.5,True,True,True,False,0.004438035190105438,True,103020,240100
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,91,0.014922105384376674,custom,"{""bfgs"": 0.06557284872527498, ""custom"": 0.002342776162352545}",0.017000794410705566,0.017000794410705566,stage3_l_opt,l_opt_current_alpha,0.9223977144187524,0.4611988572093761,0.5,True,True,True,False,-0.0044381221135457345,True,104565,242685
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,92,0.0120992836114487,custom,"{""bfgs"": 0.05299520619841719, ""custom"": 0.0040718430036800505}",0.02141106625398,0.02141106625398,stage3_l_opt,l_opt_current_alpha,0.950745882172669,0.47537294108633454,0.5,True,True,True,False,0.004410271843274433,True,104825,245515
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,93,0.014604375836838768,custom,"{""bfgs"": 0.0656256721966149, ""custom"": 0.004638978072127663}",0.017988454550504684,0.017988454550504684,stage3_l_opt,l_opt_current_alpha,0.9448493771339384,0.4724246885669692,0.5,True,True,True,False,-0.003422611703475315,True,106620,247965
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,94,0.012252073641836184,custom,"{""bfgs"": 0.06355248624740813, ""custom"": 0.003880868405792409}",0.021219951411088307,0.021219951411088307,stage3_l_opt,l_opt_current_alpha,0.9129967278671227,0.45649836393356136,0.5,True,True,True,False,0.003231496860583622,True,106950,250905
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,95,0.014734588942142968,custom,"{""bfgs"": 0.024955461209636712, ""custom"": 0.0023196547140999996}",0.017209529876708984,0.017209529876708984,stage3_l_opt,l_opt_current_alpha,0.9268536577909736,0.4634268288954868,0.5,True,True,True,False,-0.004010421534379322,True,109040,253330
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,96,0.012178326954672775,custom,"{""bfgs"": 0.06223674023551337, ""custom"": 0.0038833884887377336}",0.02133769045273463,0.02133769045273463,stage3_l_opt,l_opt_current_alpha,0.9097164013499869,0.45485820067499344,0.5,True,True,True,False,0.004128160576025646,True,109330,256285
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,97,0.014922017379625646,custom,"{""bfgs"": 0.06555656301791846, ""custom"": 0.0023635747854251947}",0.017000854015350342,0.017000854015350342,stage3_l_opt,l_opt_current_alpha,0.9167729156220925,0.45838645781104626,0.5,True,True,True,False,-0.004336836437384289,True,110855,259745
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,98,0.012084639537033495,custom,"{""bfgs"": 0.03875295235402712, ""custom"": 0.003984083659133345}",0.021450082461039226,0.021450082461039226,stage3_l_opt,l_opt_current_alpha,0.922828231569234,0.461414115784617,0.5,True,True,True,False,0.004449228445688885,True,111420,263305
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,99,0.014770080727303084,custom,"{""bfgs"": 0.06557175516421286, ""custom"": 0.0022838018149145614}",0.017142221331596375,0.017142221331596375,stage3_l_opt,l_opt_current_alpha,0.927215587576895,0.4636077937884475,0.5,True,True,True,False,-0.004307861129442852,True,112620,265610
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,100,0.012071159191335876,custom,"{""bfgs"": 0.05196936152182584, ""custom"": 0.004007192596775638}",0.021437170604864757,0.021437170604864757,stage3_l_opt,l_opt_current_alpha,0.9131461573327997,0.45657307866639985,0.5,True,True,True,False,0.004294949273268383,True,112880,268190
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,101,0.014768939690634933,custom,"{""bfgs"": 0.06555361281562498, ""custom"": 0.0022706727458595304}",0.01714343825976054,0.01714343825976054,stage3_l_opt,l_opt_current_alpha,0.9184464731079418,0.45922323655397096,0.5,True,True,True,False,-0.0042937323451042175,True,114350,270420
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,102,0.012109929687921656,custom,"{""bfgs"": 0.05114366904298056, ""custom"": 0.0038435927461967136}",0.02141684542099635,0.02141684542099635,stage3_l_opt,l_opt_current_alpha,0.9141717719342302,0.45708588596711514,0.5,True,True,True,False,0.004273407161235809,True,114835,273005
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,103,0.01476052650660016,custom,"{""bfgs"": 0.06554839335055157, ""custom"": 0.002273709872428301}",0.01715646559993426,0.01715646559993426,stage3_l_opt,l_opt_current_alpha,0.9158755226843596,0.4579377613421798,0.5,True,True,True,False,-0.004260379821062088,True,116595,275355
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,104,0.012080754163978066,custom,"{""bfgs"": 0.025412429023231955, ""custom"": 0.003869678113144216}",0.02144913375377655,0.02144913375377655,stage3_l_opt,l_opt_current_alpha,0.9110460160072681,0.455523008003634,0.5,True,True,True,False,0.004292668153842289,True,117120,277925
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,105,0.014921982015949284,custom,"{""bfgs"": 0.014570549452194076, ""custom"": 0.00237753331675925}",0.017000913619995117,0.017000913619995117,stage3_l_opt,l_opt_current_alpha,0.9132439694274506,0.4566219847137253,0.5,True,True,True,False,-0.004448220133781433,True,118880,280500
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,106,0.012064203615463884,custom,"{""bfgs"": 0.052319127248773176, ""custom"": 0.003989994709575806}",0.021474895377953846,0.021474895377953846,stage3_l_opt,l_opt_current_alpha,0.9328718503592679,0.466435925179634,0.5,True,True,True,False,0.004473981757958729,True,119330,283680
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,107,0.014764753675945874,custom,"{""bfgs"": 0.06558523070076841, ""custom"": 0.002308010475032353}",0.017149341603120167,0.017149341603120167,stage3_l_opt,l_opt_current_alpha,0.9301228689098194,0.4650614344549096,0.5,True,True,True,False,-0.004325553774833679,True,121095,285920
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,108,0.01213519205224732,custom,"{""bfgs"": 0.059499294971927665, ""custom"": 0.003902419590397184}",0.02137773608167966,0.02137773608167966,stage3_l_opt,l_opt_current_alpha,0.9116961160032182,0.45584805800160905,0.5,True,True,True,False,0.004228394478559494,True,121355,288580
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,109,0.014762863792885203,custom,"{""bfgs"": 0.06556028161518371, ""custom"": 0.0022880468233775018}",0.017147998015085857,0.017147998015085857,stage3_l_opt,l_opt_current_alpha,0.9191432527024037,0.45957162635120186,0.5,True,True,True,False,-0.004229738066593804,True,122330,290720
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,110,0.012111359710718847,custom,"{""bfgs"": 0.05722288650580561, ""custom"": 0.0038483950490767293}",0.021415529151757557,0.021415529151757557,stage3_l_opt,l_opt_current_alpha,0.9132206378284752,0.45661031891423753,0.5,True,True,True,False,0.0042675311366717,True,122785,293455
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,111,0.014760643003716087,custom,"{""bfgs"": 0.06554821250001694, ""custom"": 0.0022682162710095633}",0.01715065787235896,0.01715065787235896,stage3_l_opt,l_opt_current_alpha,0.9157403853269108,0.4578701926634554,0.5,True,True,True,False,-0.004264871279398598,True,123890,296025
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,112,0.012066078240733746,custom,"{""bfgs"": 0.051401197929046405, ""custom"": 0.00387150212435108}",0.021469200650850933,0.021469200650850933,stage3_l_opt,l_opt_current_alpha,0.9664711164114353,0.48323555820571773,0.5,True,True,True,False,0.004318542778491974,True,124340,298680
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,113,0.014611034904516512,custom,"{""bfgs"": 0.0656423802668353, ""custom"": 0.004655124432310059}",0.017979967097441357,0.017979967097441357,stage3_l_opt,l_opt_current_alpha,0.9409953608845409,0.4704976804422705,0.5,True,True,True,False,-0.0034892335534095764,True,125800,300615
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,114,0.012311652207381368,custom,"{""bfgs"": 0.052665017201174655, ""custom"": 0.00382766781968541}",0.021142793198426563,0.021142793198426563,stage3_l_opt,l_opt_current_alpha,0.9103796751977555,0.45518983759887777,0.5,True,True,True,False,0.003162826100985207,True,126370,303650
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,115,0.014921798926530283,custom,"{""bfgs"": 0.0655935070817258, ""custom"": 0.002413991499731247}",0.017001052697499592,0.017001052697499592,stage3_l_opt,l_opt_current_alpha,0.7808790060363247,0.3904395030181622,0.5,True,True,True,False,-0.0041417405009269714,True,127970,306055
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,116,0.013854673361014855,custom,"{""bfgs"": 0.04080075662487409, ""custom"": 0.0033068494088658437}",0.018976787726084392,0.018976787726084392,stage3_l_opt,l_opt_current_alpha,0.7140996379867346,0.35704981899336724,0.5,True,True,True,False,0.0019757350285848005,True,128600,309030
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,117,0.014910277478988779,custom,"{""bfgs"": 0.06551080874312508, ""custom"": 0.0024692040019299614}",0.017011623829603195,0.017011623829603195,stage3_l_opt,l_opt_current_alpha,0.892242639024037,0.4461213195120186,0.5,True,True,True,False,-0.0019651638964811972,True,129970,311285
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,118,0.011904519180447298,custom,"{""bfgs"": 0.02999482674839791, ""custom"": 0.004048915471291062}",0.02168076237042745,0.02168076237042745,stage3_l_opt,l_opt_current_alpha,0.9291009199588238,0.4645504599794119,0.5,True,True,True,False,0.004669138540824253,True,130450,314170
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,119,0.014759637215673957,custom,"{""bfgs"": 0.06554838841047779, ""custom"": 0.0023044195535623755}",0.017157120009263355,0.017157120009263355,stage3_l_opt,l_opt_current_alpha,0.9196022545185604,0.4598011272592802,0.5,True,True,True,False,-0.004523642361164093,True,132030,317490
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,120,0.01207020916368759,custom,"{""bfgs"": 0.057567507247264706, ""custom"": 0.003879479268571472}",0.021465733647346497,0.021465733647346497,stage3_l_opt,l_opt_current_alpha,0.9188449715341266,0.45942248576706335,0.5,True,True,True,False,0.004308613638083141,True,132475,320200
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,121,0.014922124917570265,custom,"{""bfgs"": 0.0655564114437005, ""custom"": 0.002388038632358022}",0.017000794410705566,0.017000794410705566,stage3_l_opt,l_opt_current_alpha,0.9143607063842025,0.4571803531921014,0.5,True,True,True,False,-0.00446493923664093,True,133370,322605
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,122,0.01208245720549364,custom,"{""bfgs"": 0.062170578373071245, ""custom"": 0.0039986786812231155}",0.021450385451316833,0.021450385451316833,stage3_l_opt,l_opt_current_alpha,0.9249643047868554,0.4624821523934277,0.5,True,True,True,False,0.004449591040611267,True,133920,325295
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,123,0.014768696637654136,custom,"{""bfgs"": 0.06557782361882727, ""custom"": 0.0023117847945647}",0.017144374549388885,0.017144374549388885,stage3_l_opt,l_opt_current_alpha,0.9274674915907618,0.46373374579538085,0.5,True,True,True,False,-0.004306010901927948,True,135140,327645
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,124,0.012042413718617376,custom,"{""bfgs"": 0.05194875799167897, ""custom"": 0.004068855419174486}",0.021463841199874878,0.021463841199874878,stage3_l_opt,l_opt_current_alpha,0.913456993575161,0.45672849678758043,0.5,True,True,True,False,0.004319466650485992,True,135400,330580
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,125,0.014769446862502852,custom,"{""bfgs"": 0.06555436616813028, ""custom"": 0.0022722141971969327}",0.017142487068970997,0.017142487068970997,stage3_l_opt,l_opt_current_alpha,0.9186104133637971,0.45930520668189856,0.5,True,True,True,False,-0.004321354130903881,True,136600,332720
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,126,0.012109706888241756,custom,"{""bfgs"": 0.03648536354485303, ""custom"": 0.0038451288288594517}",0.02141703913609187,0.02141703913609187,stage3_l_opt,l_opt_current_alpha,0.9136435605636064,0.4568217802818032,0.5,True,True,True,False,0.004274552067120872,True,137055,335145
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,127,0.014759527969889885,custom,"{""bfgs"": 0.008536178402843524, ""custom"": 0.002271210146651945}",0.01715680956840515,0.01715680956840515,stage3_l_opt,l_opt_current_alpha,0.9156640296589108,0.4578320148294554,0.5,True,True,True,False,-0.004260229567686718,True,139855,337490
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,128,0.012082735054634863,custom,"{""bfgs"": 0.044057391755017716, ""custom"": 0.0038451803209256295}",0.021452321360508602,0.021452321360508602,stage3_l_opt,l_opt_current_alpha,0.9672659699493344,0.4836329849746672,0.5,True,True,True,False,0.004295511792103451,True,140270,340215
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,129,0.014624953633140148,custom,"{""bfgs"": 0.06564903341845382, ""custom"": 0.004658297926293457}",0.01796219249566396,0.01796219249566396,stage3_l_opt,l_opt_current_alpha,0.9413492604779248,0.4706746302389624,0.5,True,True,True,False,-0.0034901288648446424,True,141585,343085
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,130,0.012301859040774646,custom,"{""bfgs"": 0.05265858507983523, ""custom"": 0.0038455796086352355}",0.02115504816174507,0.02115504816174507,stage3_l_opt,l_opt_current_alpha,0.9104704209701837,0.45523521048509186,0.5,True,True,True,False,0.003192855666081112,True,142065,346145
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,131,0.014916919031356515,custom,"{""bfgs"": 0.06559440976710695, ""custom"": 0.0024154481361589}",0.0170054833094279,0.0170054833094279,stage3_l_opt,l_opt_current_alpha,0.778453865692196,0.389226932846098,0.5,True,True,True,False,-0.004149564852317173,True,143420,348410
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,132,0.013910187935505358,custom,"{""bfgs"": 0.03836667637527631, ""custom"": 0.00327109696651973}",0.018901916841665905,0.018901916841665905,stage3_l_opt,l_opt_current_alpha,0.715887266195937,0.3579436330979684,0.5,True,True,True,False,0.0018964335322380066,True,143950,351660
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,133,0.014922003877580012,custom,"{""bfgs"": 0.06552309071669737, ""custom"": 0.0024869154384294817}",0.017000881334145863,0.017000881334145863,stage3_l_opt,l_opt_current_alpha,0.8945686713128258,0.4472843356564129,0.5,True,True,True,False,-0.0019010355075200422,True,144740,355425
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,134,0.011912275667284172,custom,"{""bfgs"": 0.04449319077787091, ""custom"": 0.0040617923233835515}",0.02167166272799174,0.02167166272799174,stage3_l_opt,l_opt_current_alpha,0.9279389245280227,0.46396946226401137,0.5,True,True,True,False,0.004670781393845878,True,145230,358395
