seed,dimension,poison_ratio,target,initialization,evaluator,update_rate,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
2,2,0.3,0.0,dirichlet,optimization,0.3,0,7,False,0.2916901282450559,0.15117850077499917,0.0032353917925142485,0.0032353917925142485,0.09329376250363784,0.13381307929359076
2,2,0.3,0.0,dirichlet,optimization,0.3,1,8,False,0.38587036343018155,0.16815336758623925,0.01743232556242353,0.01743232556242353,0.4685357512366604,0.2582680826813656
2,2,0.3,0.0,dirichlet,optimization,0.3,1,10,False,0.3224395083247625,0.69803355312017,0.01735433058082917,0.01735433058082917,0.4664692759048957,0.6285642699555877
2,2,0.3,0.0,dirichlet,optimization,0.3,1,7,False,0.2916901282450559,0.13381307929359076,0.002201485349439305,0.002201485349439305,0.0649949728584439,0.11316764736304669
2,2,0.3,0.0,dirichlet,optimization,0.3,2,8,False,0.38587036343018155,0.2582680826813656,0.018563710877045794,0.018563710877045794,0.4845149832518781,0.32614215285251935
2,2,0.3,0.0,dirichlet,optimization,0.3,2,10,False,0.3224395083247625,0.6285642699555877,0.01805335414016606,0.01805335414016606,0.47137789502683713,0.5814083574769625
2,2,0.3,0.0,dirichlet,optimization,0.3,2,7,False,0.2916901282450559,0.11316764736304669,0.0014545071283410442,0.0014545071283410442,0.04410712172128476,0.09244948967051811
2,2,0.3,0.0,dirichlet,optimization,0.3,3,8,False,0.38587036343018155,0.32614215285251935,0.019729362478744454,0.019729362478744454,0.49570617062075506,0.37701135818299003
2,2,0.3,0.0,dirichlet,optimization,0.3,3,10,False,0.3224395083247625,0.5814083574769625,0.018857834340743805,0.018857834340743805,0.4741032582737875,0.54921682771601
2,2,0.3,0.0,dirichlet,optimization,0.3,3,7,False,0.2916901282450559,0.09244948967051811,0.0009490268860403162,0.0009490268860403162,0.030190571105457475,0.07377181410099992
2,2,0.3,0.0,dirichlet,optimization,0.3,4,8,False,0.38587036343018155,0.37701135818299003,0.02083058867217434,0.02083058867217434,0.5028874334961662,0.4147741807769429
2,2,0.3,0.0,dirichlet,optimization,0.3,4,10,False,0.3224395083247625,0.54921682771601,0.019666748595551335,0.019666748595551335,0.47516274340806364,0.5270006024236261
2,2,0.3,0.0,dirichlet,optimization,0.3,4,7,False,0.2916901282450559,0.07377181410099992,0.0006415635266964551,0.0006415635266964551,0.021949823095770222,0.05822521679943102
2,2,0.3,0.0,dirichlet,optimization,0.3,5,8,False,0.38587036343018155,0.4147741807769429,0.02189565366812612,0.02189565366812612,0.5059580653293149,0.4421293461426544
2,2,0.3,0.0,dirichlet,optimization,0.3,5,10,False,0.3224395083247625,0.5270006024236261,0.02050325120527314,0.02050325120527314,0.4742068062111084,0.5111624635598708
2,2,0.3,0.0,dirichlet,optimization,0.3,5,7,False,0.2916901282450559,0.05822521679943102,0.0005774825673580761,0.0005774825673580761,0.019835128459576773,0.046708190297474736
2,2,0.3,0.0,dirichlet,uniform,0.0,0,8,False,0.38587036343018155,0.1576919728878797,-0.00922333573301633,0.0,,0.1576919728878797
2,2,0.3,0.0,dirichlet,uniform,0.0,0,10,False,0.3224395083247625,0.012590246703778219,-0.008463289588689804,0.0,,0.012590246703778219
2,2,0.3,0.0,dirichlet,uniform,0.0,0,7,False,0.2916901282450559,0.829717780408342,-0.016123909503221512,0.0,,0.829717780408342
2,2,0.3,0.0,dirichlet,uniform,0.3,0,8,False,0.38587036343018155,0.6412697834157033,0.006111984451611839,0.006111984451611839,0.46798350438164865,0.5892838997054869
2,2,0.3,0.0,dirichlet,uniform,0.3,0,10,False,0.3224395083247625,0.11088760832446211,0.006872030595938366,0.006872030595938366,0.5253498289516847,0.2352262745126289
2,2,0.3,0.0,dirichlet,uniform,0.3,0,7,False,0.2916901282450559,0.24784260825983465,-0.0007885893185933419,0.0,0.006666666666666667,0.17548982578188427
2,2,0.3,0.0,dirichlet,uniform,0.3,1,8,False,0.38587036343018155,0.5892838997054869,0.006098123888174694,0.006098123888174694,0.4679221342409489,0.5528753700661255
2,2,0.3,0.0,dirichlet,uniform,0.3,1,10,False,0.3224395083247625,0.2352262745126289,0.006858170032501221,0.006858170032501221,0.5254111990923844,0.32228175188655556
2,2,0.3,0.0,dirichlet,uniform,0.3,1,7,False,0.2916901282450559,0.17548982578188427,-0.0008024498820304871,0.0,0.006666666666666667,0.124842878047319
2,2,0.3,0.0,dirichlet,uniform,0.3,2,8,False,0.38587036343018155,0.5528753700661255,0.005958003302415214,0.005958003302415214,0.46728665239173656,0.5271987547638088
2,2,0.3,0.0,dirichlet,uniform,0.3,2,10,False,0.3224395083247625,0.32228175188655556,0.006718049446741741,0.006718049446741741,0.5260466809415968,0.3834112306030679
2,2,0.3,0.0,dirichlet,uniform,0.3,2,7,False,0.2916901282450559,0.124842878047319,-0.0009425704677899667,0.0,0.006666666666666667,0.0893900146331233
2,2,0.3,0.0,dirichlet,uniform,0.3,3,8,False,0.38587036343018155,0.5271987547638088,0.005945764482021332,0.005945764482021332,0.4672298093955403,0.5092080711533282
2,2,0.3,0.0,dirichlet,uniform,0.3,3,10,False,0.3224395083247625,0.3834112306030679,0.0067058106263478585,0.0067058106263478585,0.526103523937793,0.4262189186034855
2,2,0.3,0.0,dirichlet,uniform,0.3,3,7,False,0.2916901282450559,0.0893900146331233,-0.0009548092881838492,0.0,0.006666666666666667,0.0645730102431863
2,2,0.3,0.0,dirichlet,uniform,0.3,4,8,False,0.38587036343018155,0.5092080711533282,0.005931836863358818,0.005931836863358818,0.4671648546394331,0.4965951061991597
2,2,0.3,0.0,dirichlet,uniform,0.3,4,10,False,0.3224395083247625,0.4262189186034855,0.006691883007685345,0.006691883007685345,0.5261684786939003,0.45620378663060995
2,2,0.3,0.0,dirichlet,uniform,0.3,4,7,False,0.2916901282450559,0.0645730102431863,-0.0009687369068463632,0.0,0.006666666666666667,0.04720110717023042
2,2,0.3,0.0,dirichlet,uniform,0.3,5,8,False,0.38587036343018155,0.4965951061991597,0.005919987956682842,0.005919987956682842,0.4671093683528405,0.4877493848452639
2,2,0.3,0.0,dirichlet,uniform,0.3,5,10,False,0.3224395083247625,0.45620378663060995,0.006680034101009369,0.006680034101009369,0.5262239649804928,0.4772098401355748
2,2,0.3,0.0,dirichlet,uniform,0.3,5,7,False,0.2916901282450559,0.04720110717023042,-0.0009805858135223389,0.0,0.006666666666666667,0.035040775019161294
2,2,0.3,0.0,reversed,optimization,0.0,0,8,False,0.38587036343018155,0.29169012824505597,0.005395001401586122,0.005395001401586122,0.39713704631858926,0.29169012824505597
2,2,0.3,0.0,reversed,optimization,0.0,0,10,False,0.3224395083247625,0.32243950832476254,0.006650231290248776,0.006650231290248776,0.487985973815151,0.32243950832476254
2,2,0.3,0.0,reversed,optimization,0.0,0,7,False,0.2916901282450559,0.3858703634301816,0.0014951064710677676,0.0014951064710677676,0.11487697986625967,0.3858703634301816
2,2,0.3,0.0,reversed,optimization,0.3,0,8,False,0.38587036343018155,0.29169012824505597,0.005395001401586122,0.005395001401586122,0.39713704631858926,0.32332420366711595
2,2,0.3,0.0,reversed,optimization,0.3,0,10,False,0.3224395083247625,0.32243950832476254,0.006650231290248776,0.006650231290248776,0.487985973815151,0.37210344797187905
2,2,0.3,0.0,reversed,optimization,0.3,0,7,False,0.2916901282450559,0.3858703634301816,0.0014951064710677676,0.0014951064710677676,0.11487697986625967,0.304572348361005
2,2,0.3,0.0,reversed,optimization,0.3,1,8,False,0.38587036343018155,0.32332420366711595,0.009407633463186727,0.009407633463186727,0.45453144323689953,0.3626863755380511
2,2,0.3,0.0,reversed,optimization,0.3,1,10,False,0.3224395083247625,0.37210344797187905,0.010002379049350453,0.010002379049350453,0.4828452163133775,0.4053259784743286
2,2,0.3,0.0,reversed,optimization,0.3,1,7,False,0.2916901282450559,0.304572348361005,0.0011753991479335549,0.0011753991479335549,0.06262334044972294,0.2319876459876204
2,2,0.3,0.0,reversed,optimization,0.3,2,8,False,0.38587036343018155,0.3626863755380511,0.013043605829847364,0.013043605829847364,0.4819606485961789,0.39846865745548943
2,2,0.3,0.0,reversed,optimization,0.3,2,10,False,0.3224395083247625,0.4053259784743286,0.013012812871419269,0.013012812871419269,0.48083858863687,0.42797976152309103
2,2,0.3,0.0,reversed,optimization,0.3,2,7,False,0.2916901282450559,0.2319876459876204,0.0008379544640686326,0.0008379544640686326,0.03720076276695119,0.17355158102141963
2,2,0.3,0.0,reversed,optimization,0.3,3,8,False,0.38587036343018155,0.39846865745548943,0.01600462442934835,0.01600462442934835,0.4964572916687267,0.4278652477194606
2,2,0.3,0.0,reversed,optimization,0.3,3,10,False,0.3224395083247625,0.42797976152309103,0.015457031600970632,0.015457031600970632,0.4796992705828993,0.44349561424103345
2,2,0.3,0.0,reversed,optimization,0.3,3,7,False,0.2916901282450559,0.17355158102141963,0.0005612760964350087,0.0005612760964350087,0.023843437748374125,0.12863913803950597
2,2,0.3,0.0,reversed,optimization,0.3,4,8,False,0.38587036343018155,0.4278652477194606,0.018375692344922964,0.018375692344922964,0.5037666489164715,0.4506356680785638
2,2,0.3,0.0,reversed,optimization,0.3,4,10,False,0.3224395083247625,0.44349561424103345,0.017424801790681392,0.017424801790681392,0.4780431186808561,0.45385986557298025
2,2,0.3,0.0,reversed,optimization,0.3,4,7,False,0.2916901282450559,0.12863913803950597,0.00042597768304671914,0.00042597768304671914,0.0181902324026724,0.09550446634845589
2,2,0.3,0.0,reversed,optimization,0.3,5,8,False,0.38587036343018155,0.4506356680785638,0.020254722172857512,0.020254722172857512,0.5066175826390997,0.4674302424467246
2,2,0.3,0.0,reversed,optimization,0.3,5,10,False,0.3224395083247625,0.45385986557298025,0.019002796134468994,0.019002796134468994,0.47571606919050624,0.4604167266582381
2,2,0.3,0.0,reversed,optimization,0.3,5,7,False,0.2916901282450559,0.09550446634845589,0.00044563473279085174,0.00044563473279085174,0.017666348170394003,0.07215303089503733
2,2,0.3,0.0,reversed,uniform,0.0,0,8,False,0.38587036343018155,0.29169012824505597,0.0080467959245046,0.0080467959245046,0.44477340423765643,0.29169012824505597
2,2,0.3,0.0,reversed,uniform,0.0,0,10,False,0.3224395083247625,0.32243950832476254,0.008806842068831127,0.008806842068831127,0.48615401582745565,0.32243950832476254
2,2,0.3,0.0,reversed,uniform,0.0,0,7,False,0.2916901282450559,0.3858703634301816,0.0011462221542994193,0.0011462221542994193,0.0690725799348879,0.3858703634301816
2,2,0.3,0.0,reversed,uniform,0.3,0,8,False,0.38587036343018155,0.29169012824505597,0.0080467959245046,0.0080467959245046,0.44477340423765643,0.3376151110428361
2,2,0.3,0.0,reversed,uniform,0.3,0,10,False,0.3224395083247625,0.32243950832476254,0.008806842068831127,0.008806842068831127,0.48615401582745565,0.3715538605755705
2,2,0.3,0.0,reversed,uniform,0.3,0,7,False,0.2916901282450559,0.3858703634301816,0.0011462221542994193,0.0011462221542994193,0.0690725799348879,0.29083102838159347
2,2,0.3,0.0,reversed,uniform,0.3,1,8,False,0.38587036343018155,0.3376151110428361,0.008005132277806602,0.008005132277806602,0.44555265465144944,0.3699963741254201
2,2,0.3,0.0,reversed,uniform,0.3,1,10,False,0.3224395083247625,0.3715538605755705,0.008765178422133129,0.008765178422133129,0.4872226222910312,0.40625448909020867
2,2,0.3,0.0,reversed,uniform,0.3,1,7,False,0.2916901282450559,0.29083102838159347,0.0011045585076014212,0.0011045585076014212,0.06722472305751931,0.22374913678437122
2,2,0.3,0.0,reversed,uniform,0.3,2,8,False,0.38587036343018155,0.3699963741254201,0.007974443336327873,0.007974443336327873,0.44613364724932925,0.39283755606259285
2,2,0.3,0.0,reversed,uniform,0.3,2,10,False,0.3224395083247625,0.40625448909020867,0.0087344894806544,0.0087344894806544,0.48801935262879503,0.43078394815178456
2,2,0.3,0.0,reversed,uniform,0.3,2,7,False,0.2916901282450559,0.22374913678437122,0.001073869566122692,0.001073869566122692,0.06584700012187572,0.17637849578562256
2,2,0.3,0.0,reversed,uniform,0.3,3,8,False,0.38587036343018155,0.39283755606259285,0.007972050458192825,0.007972050458192825,0.4461792013309095,0.40884004964308784
2,2,0.3,0.0,reversed,uniform,0.3,3,10,False,0.3224395083247625,0.43078394815178456,0.008732096602519352,0.008732096602519352,0.48808182213173945,0.44797331034577104
2,2,0.3,0.0,reversed,uniform,0.3,3,7,False,0.2916901282450559,0.17637849578562256,0.0010714766879876443,0.0010714766879876443,0.065738976537351,0.1431866400111411
2,2,0.3,0.0,reversed,uniform,0.3,4,8,False,0.38587036343018155,0.40884004964308784,0.007947064936161041,0.007947064936161041,0.44665706686421897,0.4201851548094272
2,2,0.3,0.0,reversed,uniform,0.3,4,10,False,0.3224395083247625,0.44797331034577104,0.008707111080487568,0.008707111080487568,0.4887371316299133,0.46020245673101373
2,2,0.3,0.0,reversed,uniform,0.3,4,7,False,0.2916901282450559,0.1431866400111411,0.0010464911659558603,0.0010464911659558603,0.06460580150586782,0.11961238845955911
2,2,0.3,0.0,reversed,uniform,0.3,5,8,False,0.38587036343018155,0.4201851548094272,0.007903238137563072,0.007903238137563072,0.44750513396705544,0.42838114855671566
2,2,0.3,0.0,reversed,uniform,0.3,5,10,False,0.3224395083247625,0.46020245673101373,0.008663284281889599,0.008663284281889599,0.489900108218178,0.469111752177163
2,2,0.3,0.0,reversed,uniform,0.3,5,7,False,0.2916901282450559,0.11961238845955911,0.001002664367357891,0.001002664367357891,0.06259475781476655,0.10250709926612135
3,2,0.0,0.0,stage0,optimization,0.0,0,4,False,0.4115740775572319,0.4115740775572319,0.0013080543239226278,0.0013080543239226278,0.09669678486665394,0.4115740775572319
3,2,0.0,0.0,stage0,optimization,0.0,0,1,False,0.32587384365854005,0.32587384365854005,0.012408289758912446,0.012408289758912446,0.8606983175116643,0.32587384365854005
3,2,0.0,0.0,stage0,optimization,0.0,0,16,False,0.262552078784228,0.262552078784228,0.0005221492466600391,0.0005221492466600391,0.04260489762168185,0.262552078784228
3,2,0.0,0.0,stage0,optimization,0.3,0,4,False,0.4115740775572319,0.4115740775572319,0.0013080543239226278,0.0013080543239226278,0.09669678486665394,0.3171108897500585
3,2,0.0,0.0,stage0,optimization,0.3,0,1,False,0.32587384365854005,0.32587384365854005,0.012408289758912446,0.012408289758912446,0.8606983175116643,0.48632118581447736
3,2,0.0,0.0,stage0,optimization,0.3,0,16,False,0.262552078784228,0.262552078784228,0.0005221492466600391,0.0005221492466600391,0.04260489762168185,0.19656792443546417
3,2,0.0,0.0,stage0,optimization,0.3,1,4,False,0.4115740775572319,0.3171108897500585,0.008666194433753799,0.008666194433753799,0.24925949149331636,0.2967554702730359
3,2,0.0,0.0,stage0,optimization,0.3,1,1,False,0.32587384365854005,0.48632118581447736,0.021847425377340156,0.021847425377340156,0.6182417562856348,0.5258973569558246
3,2,0.0,0.0,stage0,optimization,0.3,1,16,False,0.262552078784228,0.19656792443546417,0.004495126021135415,0.004495126021135415,0.13249875222104884,0.1773471727711396
3,2,0.0,0.0,stage0,optimization,0.3,2,4,False,0.4115740775572319,0.2967554702730359,0.010083096499807008,0.010083096499807008,0.2197384508403426,0.2736503644432279
3,2,0.0,0.0,stage0,optimization,0.3,2,1,False,0.32587384365854005,0.5258973569558246,0.027565038380676962,0.027565038380676962,0.5891595455852721,0.5448760135446589
3,2,0.0,0.0,stage0,optimization,0.3,2,16,False,0.262552078784228,0.1773471727711396,0.008727947284184325,0.008727947284184325,0.19110200357438523,0.18147362201211326
3,2,0.0,0.0,stage0,optimization,0.3,3,4,False,0.4115740775572319,0.2736503644432279,0.010175365345369083,0.010175365345369083,0.21421526512109607,0.2558198346465883
3,2,0.0,0.0,stage0,optimization,0.3,3,1,False,0.32587384365854005,0.5448760135446589,0.028400583261307486,0.028400583261307486,0.5859580288048672,0.5572006181227214
3,2,0.0,0.0,stage0,optimization,0.3,3,16,False,0.262552078784228,0.18147362201211326,0.009469945765629591,0.009469945765629591,0.19982670607403677,0.18697954723069032
3,2,0.0,0.0,stage0,optimization,0.3,4,4,False,0.4115740775572319,0.2558198346465883,0.010242412484064697,0.010242412484064697,0.21120153981745476,0.24243434619784823
3,2,0.0,0.0,stage0,optimization,0.3,4,1,False,0.32587384365854005,0.5572006181227214,0.02884652602248368,0.02884652602248368,0.582714599712627,0.5648548125996931
3,2,0.0,0.0,stage0,optimization,0.3,4,16,False,0.262552078784228,0.18697954723069032,0.009986136466038156,0.009986136466038156,0.20608386046991828,0.19271084120245868
3,2,0.0,0.0,stage0,optimization,0.3,5,4,False,0.4115740775572319,0.24243434619784823,0.010523423026041034,0.010523423026041034,0.21146531348129283,0.23314363638288163
3,2,0.0,0.0,stage0,optimization,0.3,5,1,False,0.32587384365854005,0.5648548125996931,0.029271377858039183,0.029271377858039183,0.5763233801610863,0.5682953828681111
3,2,0.0,0.0,stage0,optimization,0.3,5,16,False,0.262552078784228,0.19271084120245868,0.010561755303788549,0.010561755303788549,0.2122113063576209,0.19856098074900735
3,2,0.0,0.0,stage0,uniform,0.0,0,4,False,0.4115740775572319,0.4115740775572319,0.00047935545444488525,0.00047935545444488525,0.5491720371204248,0.4115740775572319
3,2,0.0,0.0,stage0,uniform,0.0,0,1,False,0.32587384365854005,0.32587384365854005,-0.011253304779529572,0.0,0.006666666666666667,0.32587384365854005
3,2,0.0,0.0,stage0,uniform,0.0,0,16,False,0.262552078784228,0.262552078784228,0.0003865684072176592,0.0003865684072176592,0.4441612962129085,0.262552078784228
3,2,0.0,0.0,stage0,uniform,0.3,0,4,False,0.4115740775572319,0.4115740775572319,0.00047935545444488525,0.00047935545444488525,0.5491720371204248,0.4528534654261898
3,2,0.0,0.0,stage0,uniform,0.3,0,1,False,0.32587384365854005,0.32587384365854005,-0.011253304779529572,0.0,0.006666666666666667,0.23011169056097805
3,2,0.0,0.0,stage0,uniform,0.3,0,16,False,0.262552078784228,0.262552078784228,0.0003865684072176592,0.0003865684072176592,0.4441612962129085,0.31703484401283216
3,2,0.0,0.0,stage0,uniform,0.3,1,4,False,0.4115740775572319,0.4528534654261898,0.00040324777364730835,0.00040324777364730835,0.5603700597705008,0.4851084437294831
3,2,0.0,0.0,stage0,uniform,0.3,1,1,False,0.32587384365854005,0.23011169056097805,-0.011329412460327148,0.0,0.006666666666666667,0.16307818339268462
3,2,0.0,0.0,stage0,uniform,0.3,1,16,False,0.262552078784228,0.31703484401283216,0.0003104607264200823,0.0003104607264200823,0.4329632735628326,0.35181337287783226
3,2,0.0,0.0,stage0,uniform,0.3,2,4,False,0.4115740775572319,0.4851084437294831,0.0003302221496899946,0.0003302221496899946,0.5767601614100499,0.5126039590336532
3,2,0.0,0.0,stage0,uniform,0.3,2,1,False,0.32587384365854005,0.16307818339268462,-0.011402438084284462,0.0,0.006666666666666667,0.11615472837487925
