seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,7,0.002710224005463502,0.013884834945201874,0.002513779797899851,0.002513779797899851,1.0,True,False,-3.3444414536157666e-05,True,1209,456
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,8,0.0027121350973109415,0.013901468366384506,0.0012439697134374872,0.0012439697134374872,1.0,True,False,1.6633421182632446e-05,True,1326,513
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,9,0.00266045949930227,0.013918216029802958,0.0012650025585450864,0.0012650025585450864,1.0,True,False,1.6747663418451367e-05,True,1443,570
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,10,0.0027100135290241134,0.013884976506233215,0.002498436936683973,0.002498436936683973,1.0,True,False,-3.323952356974226e-05,True,1626,627
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,11,0.002711755276975758,0.013901597509781519,0.0012431407932309568,0.0012431407932309568,1.0,True,False,1.662100354830366e-05,True,1743,684
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,12,0.002660040546643039,0.013918356349070867,0.00126594835761773,0.00126594835761773,1.0,True,False,1.6758839289348487e-05,True,1860,741
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,13,0.002710124729743413,0.0138848548134168,0.0025181458958153657,0.0025181458958153657,1.0,True,False,-3.350153565406799e-05,True,2049,798
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,14,0.0027121320165246487,0.013901464641094208,0.0012422111414196746,0.0012422111414196746,1.0,True,False,1.6609827677408276e-05,True,2166,855
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,15,0.00266045949930227,0.013918216029802958,0.0012652825402309775,0.0012652825402309775,1.0,True,False,1.675138870874983e-05,True,2283,912
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,16,0.0027100135290241134,0.013884976506233215,0.002498436936683973,0.002498436936683973,1.0,True,False,-3.323952356974226e-05,True,2466,969
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,17,0.002711755276975758,0.013901597509781519,0.0012431407932309568,0.0012431407932309568,1.0,True,False,1.662100354830366e-05,True,2583,1026
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,18,0.002660040546643039,0.013918356349070867,0.00126594835761773,0.00126594835761773,1.0,True,False,1.6758839289348487e-05,True,2700,1083
10,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,19,0.002710124729743413,0.0138848548134168,0.0025181458958153657,0.0025181458958153657,1.0,True,False,-3.350153565406799e-05,True,2889,1140
11,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.009162977326902855,0.0036158408038318157,0.6951646846217108,0.0,0.0,False,False,,True,201,795
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.009162977326902855,0.0036158408038318157,0.6951646846217108,0.20854940538651323,0.3,True,False,,True,201,795
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.009162927901605222,0.003615850737939278,0.48661532063109036,0.1459845961893271,0.3,True,False,9.934107462420544e-09,True,405,1590
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.009163029285222946,0.0036158631555736065,0.3406307761866362,0.10218923285599085,0.3,True,False,1.241763432835094e-08,True,606,2385
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.009162958063388293,0.003615851979702711,0.2384414967602593,0.07153244902807784,0.3,True,False,-1.1175870895385742e-08,True,849,3180
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.009162977326902855,0.0036158408038318157,0.16690900116180177,0.0500727003485405,0.3,True,False,-1.1175870895385742e-08,True,1119,3975
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.009163029285222946,0.0036158631555736065,0.116836393954027,0.035050918186208174,0.3,True,False,2.2351741790771484e-08,True,1356,4770
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.009163029285222946,0.0036158631555736065,0.08178547576781883,0.024535642730345614,0.3,True,False,0.0,True,1605,5565
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.009162951156199028,0.003615853221466144,0.057249791641574316,0.017174937492472314,0.3,True,False,-9.934107462420544e-09,True,1878,6360
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.009162918078313265,0.003615850737939278,0.04007484380012791,0.012022453140038358,0.3,True,False,-2.4835268659303966e-09,True,2139,7155
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.009162968961658136,0.0036158408038318157,0.028052349264196808,0.008415704779259042,0.3,True,False,-9.934107462420544e-09,True,2388,7950
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.009162968961658136,0.0036158408038318157,0.019636644484937765,0.005890993345481349,0.3,True,False,0.0,True,2637,8745
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.009162968961658136,0.0036158408038318157,0.013745651139456416,0.004123695341836903,0.3,True,False,0.0,True,2886,9540
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.009162968961658136,0.0036158408038318157,0.009621955797619514,0.002886586739285879,0.3,True,False,0.0,True,3126,10335
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.009162975868846956,0.003615843287358681,0.006735379407306424,0.0020206138221919023,0.3,True,False,2.4835268654967158e-09,True,3375,11130
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.009162958063388293,0.003615851979702711,0.004714801806521424,0.0014144405419563855,0.3,True,False,8.692344029889026e-09,True,3612,11925
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.009162968961658136,0.0036158408038318157,0.0033003146941853467,0.0009900944082555652,0.3,True,False,-1.1175870895385742e-08,True,3861,12720
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.009162968961658136,0.0036158408038318157,0.0023102202859297816,0.0006930660857789595,0.3,True,False,0.0,True,4110,13515
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.009162968961658136,0.0036158408038318157,0.0016171542001508221,0.00048514626004525496,0.3,True,False,0.0,True,4359,14310
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.009162968961658136,0.0036158408038318157,0.0011320079401055672,0.0003396023820316785,0.3,True,False,0.0,True,4608,15105
11,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.009163029285222946,0.0036158631555736065,0.0007924986988396276,0.0002377496096519216,0.3,True,False,2.2351741790771484e-08,True,4863,15900
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.009162977326902855,0.0036158408038318157,0.6951646846217108,0.34758234231085533,0.5,True,False,,True,201,795
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.009163029285222946,0.0036158631555736065,0.34758243545162115,0.17379121772581055,0.5,True,False,2.2351741790771484e-08,True,402,1590
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.009163029285222946,0.0036158631555736065,0.17379121772581063,0.08689560886290532,0.5,True,False,0.0,True,633,2385
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.009162977326902855,0.0036158408038318157,0.08689551572213958,0.04344775786106975,0.5,True,False,-2.2351741790771484e-08,True,894,3180
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.009163215705042305,0.003615930210798979,0.043448130424282555,0.02172406521214129,0.5,True,False,8.940696716308594e-08,True,1101,3975
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.009162975868846956,0.003615843287358681,0.02172370299790133,0.010861851498950664,0.5,True,False,-8.692344029758922e-08,True,1359,4770
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.009162968961658136,0.0036158408038318157,0.010861841149977874,0.005430920574988923,0.5,True,False,-2.4835268654967158e-09,True,1599,5565
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.009162975868846956,0.003615843287358681,0.005430930923961741,0.0027154654619808982,0.5,True,False,2.4835268654967158e-09,True,1848,6360
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.009162958063388293,0.003615851979702711,0.0027155016833877443,0.0013577508416938722,0.5,True,False,8.692344029889026e-09,True,2085,7155
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.009162968961658136,0.0036158408038318157,0.0013577042713141807,0.0006788521356571042,0.5,True,False,-1.1175870895385742e-08,True,2334,7950
11,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.009163029285222946,0.0036158631555736065,0.0006789452764228154,0.0003394726382114077,0.5,True,False,2.2351741790771484e-08,True,2589,8745
11,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.009162977326902855,0.0036158408038318157,0.6951646846217108,0.6951646846217108,1.0,True,False,,True,201,795
11,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.009163029285222946,0.0036158631555736065,9.314076573896379e-08,9.314076573896379e-08,1.0,True,False,2.2351741790771484e-08,True,456,1590
12,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.004929653464029959,0.006175742795070012,1.0615316540078779,0.0,0.0,False,False,,True,135,57
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.004929653464029959,0.006175742795070012,1.0615316540078779,0.31845949620236336,0.3,True,False,,True,135,57
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.014275462517831183,0.00825780505935351,0.7604066086845059,0.2281219826053518,0.3,True,False,0.002082062264283498,True,372,114
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.014275462517831183,0.00825780505935351,0.5322846260791542,0.15968538782374628,0.3,True,False,0.0,True,606,171
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.014275462517831183,0.00825780505935351,0.3725992382554079,0.11177977147662241,0.3,True,False,0.0,True,825,228
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.014275462517831183,0.00825780505935351,0.2608194667787855,0.07824584003363565,0.3,True,False,0.0,True,1059,285
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.014275450514382948,0.008257810026407242,0.1825736687742267,0.05477210063226794,0.3,True,False,4.967053731860793e-09,True,1302,342
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.014275450514382948,0.008257810026407242,0.12780156814195875,0.038340470442587565,0.3,True,False,0.0,True,1512,399
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.014275450514382948,0.008257810026407242,0.08946109769937118,0.026838329309811337,0.3,True,False,0.0,True,1722,456
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.014275450514382948,0.008257810026407242,0.06262276838955984,0.0187868305168679,0.3,True,False,0.0,True,1923,513
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.014275450514382948,0.008257810026407242,0.04383593787269194,0.013150781361807612,0.3,True,False,0.0,True,2118,570
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.014275450514382948,0.008257810026407242,0.030685156510884326,0.009205546953265281,0.3,True,False,0.0,True,2313,627
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.014275450514382948,0.008257810026407242,0.021479609557619045,0.006443882867285693,0.3,True,False,0.0,True,2499,684
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.014275462517831183,0.00825780505935351,0.015035684661256495,0.004510705398376898,0.3,True,False,-4.967053731860793e-09,True,2715,741
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.014275462517831183,0.00825780505935351,0.010524979262879597,0.0031574937788638735,0.3,True,False,0.0,True,2925,798
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.014275462517831183,0.00825780505935351,0.007367485484015723,0.002210245645204681,0.3,True,False,0.0,True,3159,855
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.014275462517831183,0.00825780505935351,0.005157239838811042,0.001547171951643403,0.3,True,False,0.0,True,3375,912
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.014275462517831183,0.00825780505935351,0.0036100678871676395,0.0010830203661502877,0.3,True,False,0.0,True,3585,969
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.014275462517831183,0.00825780505935351,0.002527047521017352,0.0007581142563051826,0.3,True,False,0.0,True,3801,1026
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.014275450514382948,0.008257810026407242,0.0017689752937890268,0.000530692588136733,0.3,True,False,4.967053731860793e-09,True,3996,1083
12,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.014275462517831183,0.00825780505935351,0.0012382406765754361,0.00037147220297262945,0.3,True,False,-4.967053731860793e-09,True,4212,1140
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.004929653464029959,0.006175742795070012,1.0615316540078779,0.5307658270039389,0.5,True,False,,True,135,57
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.014275462517831183,0.00825780505935351,0.5481002778829305,0.2740501389414651,0.5,True,False,0.002082062264283498,True,375,114
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.014275450514382948,0.008257810026407242,0.2740501809705421,0.13702509048527112,0.5,True,False,4.967053731860793e-09,True,594,171
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.014275462517831183,0.00825780505935351,0.13702504845619412,0.06851252422809706,0.5,True,False,-4.967053731860793e-09,True,804,228
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.014275462517831183,0.00825780505935351,0.06851252422809707,0.034256262114048544,0.5,True,False,0.0,True,1062,285
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.014275450514382948,0.008257810026407242,0.03425630414312539,0.017128152071562493,0.5,True,False,4.967053731860793e-09,True,1248,342
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.014275462517831183,0.00825780505935351,0.017128110042486037,0.008564055021243015,0.5,True,False,-4.967053731860793e-09,True,1449,399
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.014275462517831183,0.00825780505935351,0.008564055021243022,0.004282027510621456,0.5,True,False,0.0,True,1683,456
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.014275462517831183,0.00825780505935351,0.004282027510621567,0.0021410137553107764,0.5,True,False,0.0,True,1926,513
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.014275462517831183,0.00825780505935351,0.0021410137553107902,0.0010705068776552598,0.5,True,False,0.0,True,2142,570
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.014275462517831183,0.00825780505935351,0.0010705068776555304,0.0005352534388277583,0.5,True,False,0.0,True,2358,627
12,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.014275462517831183,0.00825780505935351,0.0005352534388277722,0.00026762671941388955,0.5,True,False,0.0,True,2568,684
12,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.004929653464029959,0.006175742795070012,1.0615316540078779,1.0615316540078779,1.0,True,False,,True,135,57
12,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.014275462517831183,0.00825780505935351,0.017334450878991436,0.017334450878991436,1.0,True,False,0.002082062264283498,True,345,114
12,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.014275450514382948,0.008257810026407242,4.2029076857685865e-08,4.2029076857685865e-08,1.0,True,False,4.967053731860793e-09,True,564,171
13,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.022243574433021607,0.01242880616337061,1.2525299447834821,0.0,0.0,False,False,,True,234,147
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.022243574433021607,0.01242880616337061,1.2525299447834821,0.37575898343504477,0.3,True,False,,True,234,147
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.031615874742882966,0.020126991905272007,0.930907683231622,0.2792723049694866,0.3,True,False,0.007698185741901398,True,525,294
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.029530476157798802,0.019600858601431053,0.6516353782621354,0.19549061347864055,0.3,True,False,-0.0005261333038409539,True,819,441
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.029481358346977515,0.01814791839569807,0.4561447647834948,0.13684342943504846,0.3,True,False,-0.0014529402057329825,True,1053,588
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.03817006280318225,0.022298897616565228,0.31930133534844635,0.09579040060453395,0.3,True,False,0.004150979220867157,True,1284,735
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.03793131928793514,0.022219097552200157,0.2235109347439124,0.06705328042317367,0.3,True,False,-7.980006436507023e-05,True,1392,882
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.03465367117722096,0.02124695386737585,0.15645765432073874,0.046937296296221585,0.3,True,False,-0.0009721436848243066,True,1518,1029
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.036772709032753426,0.021873373227814834,0.10952035802451715,0.03285610740735519,0.3,True,False,0.0006264193604389838,True,1737,1176
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.036772709032753426,0.021873373227814834,0.07666425061716196,0.022999275185148618,0.3,True,False,0.0,True,1974,1323
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.03677261231896978,0.021873360810180504,0.053664975432013345,0.01609949262960405,0.3,True,False,-1.2417634330519345e-08,True,2193,1470
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.03677267679480423,0.02187339620043834,0.037565482802409296,0.01126964484072269,0.3,True,False,3.5390257835388184e-08,True,2397,1617
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.036772709032753426,0.021873373227814834,0.026295837961686608,0.007888751388505973,0.3,True,False,-2.297262350486884e-08,True,2616,1764
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.036772709032753426,0.021873373227814834,0.018407086573180634,0.005522125971954202,0.3,True,False,0.0,True,2826,1911
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.036772709032753426,0.021873373227814834,0.012884960601226432,0.0038654881803679205,0.3,True,False,0.0,True,3045,2058
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.036772644556876344,0.021873349013427894,0.009019472420858512,0.002705841726257539,0.3,True,False,-2.421438694000244e-08,True,3267,2205
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.036772709032753426,0.021873373227814834,0.006313630694600973,0.0018940892083802912,0.3,True,False,2.421438694000244e-08,True,3510,2352
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.036772709032753426,0.021873373227814834,0.004419541486220682,0.0013258624458661388,0.3,True,False,0.0,True,3720,2499
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.036772709032753426,0.021873373227814834,0.003093679040354543,0.0009281037121064159,0.3,True,False,0.0,True,3876,2646
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.036772709032753426,0.021873373227814834,0.002165575328248127,0.0006496725984744059,0.3,True,False,0.0,True,4089,2793
13,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.036772709032753426,0.021873373227814834,0.001515902729773721,0.00045477081893215057,0.3,True,False,0.0,True,4350,2940
13,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.022243574433021607,0.01242880616337061,1.2525299447834821,0.6262649723917411,0.5,True,False,,True,234,147
13,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.03142296468132599,0.02014762070029974,0.6804016942749256,0.34020084713746274,0.5,True,False,0.0077188145369291306,True,369,294
13,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.036772709032753426,0.021873373227814834,0.3402008471374628,0.17010042356873145,0.5,True,False,0.0017257525275150946,True,582,441
13,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.03487901092062273,0.02156555683662494,0.17010042356873137,0.08505021178436568,0.5,True,False,-0.0003078163911898954,True,678,588
13,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.036772709032753426,0.021873373227814834,0.08505021178436568,0.042525105892182904,0.5,True,False,0.0003078163911898954,True,897,735
13,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.036772709032753426,0.021873373227814834,0.04252510589218278,0.021262552946091334,0.5,True,False,0.0,True,1119,882
