seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,5,0.00018353634036660793,0.00831918977200985,0.019982577932156975,0.009991288966078489,0.5,True,False,5.632142225901228e-05,True,1560,4770
2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,6,0.00018349165066489093,0.008319187288482984,0.00999126960633295,0.004995634803166497,0.5,True,False,-2.483526865063035e-09,True,1788,5565
2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,7,0.00018353634036660793,0.00831918977200985,0.004995654162911988,0.0024978270814560236,0.5,True,False,2.483526865063035e-09,True,2055,6360
2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,8,0.00018359115920674185,0.008319209640224775,0.0024979819594583667,0.0012489909797292684,0.5,True,False,1.986821492570845e-08,True,2313,7155
2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,9,0.0001835413661410712,0.008319209640224775,0.0012489909797290984,0.0006244954898645717,0.5,True,False,0.0,True,2559,7950
2,2,0.0,0.0,dirichlet,2,uniform,0.5,adaptive,stage1,,,10,0.00018349165066489093,0.008319187288482984,0.0006243212521165886,0.0003121606260582388,0.5,True,False,-2.2351741790771484e-08,True,2760,8745
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,0,0.00017833420160773272,0.008320908372600874,1.0050090147474404,0.5025045073737202,0.5,True,False,,True,171,795
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,1,0.00018353634036660793,0.00831918977200985,0.5024911101727347,0.2512455550863674,0.5,True,False,-1.7186005910243413e-06,True,399,1590
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,2,0.00018349165066489093,0.008319187288482984,0.2512455357266218,0.12562276786331092,0.5,True,False,-2.483526865063035e-09,True,621,2385
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,3,0.00018353634036660793,0.00831918977200985,0.1256227872230564,0.0628113936115282,0.5,True,False,2.483526865063035e-09,True,849,3180
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,4,0.0001835413661410712,0.008319209640224775,0.0628115484895306,0.031405774244765275,0.5,True,False,1.986821492570845e-08,True,1098,3975
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,5,0.00018349165066489093,0.008319187288482984,0.03140560000701739,0.01570280000350867,0.5,True,False,-2.2351741790771484e-08,True,1323,4770
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,6,0.00027870949443009607,0.008336824054519335,0.01584031027548396,0.007920155137741927,0.5,True,False,1.7636766036350365e-05,True,1503,5565
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,7,0.00020373147265573266,0.008322306598226229,0.007806961551219883,0.0039034807756099382,0.5,True,False,-1.4517456293106079e-05,True,1689,6360
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,8,0.00018349165066489093,0.008319187288482984,0.003879164090156855,0.0019395820450784536,0.5,True,False,-3.1193097432442862e-06,True,1923,7155
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,9,0.0001835413661410712,0.008319209640224775,0.0019397562828263396,0.0009698781414131698,0.5,True,False,2.2351741790771484e-08,True,2154,7950
2,2,0.0,0.0,dirichlet,3,uniform,0.5,fixed,stage1,,,10,0.0001834965989777615,0.00831918977200985,0.0009697232634107676,0.0004848616317053023,0.5,True,False,-1.986821492570845e-08,True,2388,8745
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,0,0.0001835164696721847,0.008319199706117312,0.5514729074373876,0.2757364537186939,0.5,True,False,,True,204,795
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,1,0.00018353634036660793,0.00831918977200985,0.2757363865907394,0.13786819329536962,0.5,True,False,-9.934107461986863e-09,True,429,1590
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,2,0.00018351152136020232,0.008319204673171043,0.137868293987307,0.06893414699365354,0.5,True,False,1.4901161193847656e-08,True,651,2385
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,3,0.00018352644374797222,0.00831921212375164,0.06893419733963443,0.0344670986698173,0.5,True,False,7.450580596923828e-09,True,864,3180
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,4,0.00018353634036660793,0.00831918977200985,0.03446694763189895,0.01723347381594942,0.5,True,False,-2.2351741790771484e-08,True,1092,3975
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,5,0.00018349165066489093,0.008319187288482984,0.017233457033963225,0.008616728516981614,0.5,True,False,-2.483526865063035e-09,True,1317,4770
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,6,0.0001835413661410712,0.008319209640224775,0.008616879554891498,0.004308439777445855,0.5,True,False,2.2351741790771484e-08,True,1590,5565
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,7,0.00018349165066489093,0.008319187288482984,0.004308288739535756,0.002154144369767824,0.5,True,False,-2.2351741790771484e-08,True,1815,6360
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,8,0.000187091767546832,0.00831944557527701,0.002155889701317467,0.0010779448506588393,0.5,True,False,2.582867940255362e-07,True,2007,7155
2,2,0.0,0.0,dirichlet,3,uniform,0.5,adaptive,stage1,,,9,0.0004160133715842562,0.00825954539080461,0.0008738297915933044,0.0004369148957965689,0.5,True,False,-5.990018447240078e-05,True,2340,7950
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,0,0.0001835164696721847,0.008319199706117312,0.5917017806662084,0.295850890333104,0.5,True,False,,True,195,795
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,1,0.00018353634036660793,0.00831918977200985,0.29585096777209696,0.14792548388604843,0.5,True,False,-9.934107461986863e-09,True,438,1590
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,2,0.0001835611593747899,0.00831920343140761,0.1479253774074291,0.07396268870371456,0.5,True,False,1.3659397760448777e-08,True,651,2385
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,3,0.0003025511383327739,0.008286820724606514,0.07421502939077705,0.037107514695388526,0.5,True,False,-3.238270680109602e-05,True,951,3180
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,4,0.00018349165066489093,0.008319187288482984,0.03685529984669099,0.018427649923345495,0.5,True,False,3.236656387647051e-05,True,1179,3975
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,5,0.00018353634036660793,0.00831918977200985,0.018427630563599955,0.00921381528179998,0.5,True,False,2.483526865063035e-09,True,1377,4770
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,6,0.000187091767546832,0.00831944557527701,0.009211821222272178,0.004605910611136035,0.5,True,False,2.558032671604732e-07,True,1569,5565
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,7,0.00018353634036660793,0.00831918977200985,0.0046079046706639405,0.002303952335331913,0.5,True,False,-2.558032671604732e-07,True,1782,6360
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,8,0.000187091767546832,0.00831944557527701,0.00230195827580423,0.001150979137902148,0.5,True,False,2.558032671604732e-07,True,1974,7155
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,9,0.00018353634036660793,0.00831918977200985,0.0011529731974298796,0.0005764865987149675,0.5,True,False,-2.558032671604732e-07,True,2208,7950
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,10,0.00041776698623152697,0.008258954311410585,0.001045722706250779,0.0005228613531253617,0.5,True,False,-6.023546059926409e-05,True,2535,8745
2,2,0.0,0.0,dirichlet,4,uniform,0.5,fixed,stage1,,,11,0.00043703136058859116,0.008266176407535871,0.00046663423822776093,0.00023331711911379546,0.5,True,False,7.222096125285987e-06,True,2883,9540
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,0,0.025424082752174115,0.015810561055938404,1.3667143976356801,0.6833571988178401,0.5,True,False,,True,237,795
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,1,0.00032237702006021607,0.008330656215548515,0.6254105552928123,0.3127052776464061,0.5,True,False,-0.007479904840389889,True,378,1590
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,2,0.00018353634036660793,0.00831918977200985,0.3126158822689796,0.15630794113448984,0.5,True,False,-1.1466443538665771e-05,True,597,2385
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,3,0.0001835413661410712,0.008319209640224775,0.15630809601249213,0.07815404800624612,0.5,True,False,1.986821492570845e-08,True,846,3180
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,4,0.00042038524088816587,0.008256699269016584,0.0776671024028221,0.03883355120141111,0.5,True,False,-6.251037120819092e-05,True,1146,3975
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,5,0.00018351152136020232,0.008319204673171043,0.03932045808532786,0.0196602290426639,0.5,True,False,6.250540415445906e-05,True,1359,4770
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,6,0.0001834965989777615,0.00831918977200985,0.019660112884168596,0.009830056442084352,0.5,True,False,-1.4901161193847656e-08,True,1587,5565
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,7,0.00018453670430673697,0.008319313948353132,0.00983102443072548,0.004915512215362655,0.5,True,False,1.2417634328264204e-07,True,1785,6360
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,8,0.00022797588285072834,0.008326846485336622,0.004974235420024852,0.0024871177100123723,0.5,True,False,7.53253698348999e-06,True,1968,7155
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,9,0.0004103268074615585,0.008266499266028404,0.0020169313272143594,0.0010084656636072352,0.5,True,False,-6.0347219308217945e-05,True,2361,7950
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,10,0.00018349165066489093,0.008319187288482984,0.001418941493356446,0.0007094707466782507,0.5,True,False,5.268802245458025e-05,True,2577,8745
2,2,0.0,0.0,dirichlet,4,uniform,0.5,adaptive,stage1,,,11,0.0004438311942802642,0.0082692572226127,0.00032046933414029907,0.0001602346670702276,0.5,True,False,-4.9930065870285034e-05,True,2982,9540
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,0,0.0095748212724871,0.011389939114451408,0.9427779850779625,0.4713889925389813,0.5,True,False,,True,405,795
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,1,0.00018347177996957953,0.008319194739063581,0.44990329174871707,0.22495164587435856,0.5,True,False,-0.003070744375387827,True,624,1590
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,2,0.00018353634036660793,0.00831918977200985,0.22495161231038321,0.11247580615519155,0.5,True,False,-4.967053731860793e-09,True,843,2385
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,3,0.0002083575735980503,0.008322091773152351,0.11249541654126395,0.05624770827063195,0.5,True,False,2.902001142501831e-06,True,1056,3180
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,4,0.00018351152136020232,0.008319204673171043,0.05622819857649693,0.028114099288248547,0.5,True,False,-2.8870999813079834e-06,True,1293,3975
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,5,0.00018359115920674185,0.008319209640224775,0.02811413285223475,0.01405706642611735,0.5,True,False,4.967053731860793e-09,True,1551,4770
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,6,0.00018359115920674185,0.008319209640224775,0.014057066426117402,0.007028533213058671,0.5,True,False,0.0,True,1809,5565
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,7,0.00030330861835281553,0.00828009657561779,0.006764348808535516,0.003382174404267843,0.5,True,False,-3.9113064606985035e-05,True,2112,6360
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,8,0.00018349165066489093,0.008319187288482984,0.003646207770881,0.0018231038854404705,0.5,True,False,3.909071286519426e-05,True,2346,7155
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,9,0.0001834965989777615,0.00831918977200985,0.001823120667426837,0.0009115603337135243,0.5,True,False,2.483526865063035e-09,True,2580,7950
2,2,0.0,0.0,dirichlet,5,uniform,0.5,fixed,stage1,,,10,0.00039664899566460576,0.008249051248033842,0.00043798224005687364,0.0002189911200283813,0.5,True,False,-7.013852397600752e-05,True,2913,8745
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,0,0.017000092150020407,0.010850697134931883,1.0650741615542338,0.5325370807771168,0.5,True,False,,True,201,795
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,1,0.0014261003201054834,0.008775955066084862,0.5158089172104516,0.2579044586052258,0.5,True,False,-0.002074742068847021,True,309,1590
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,2,0.00018360670460371153,0.008319159969687462,0.2567432861522885,0.1283716430761442,0.5,True,False,-0.0004567950963973999,True,510,2385
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,3,0.0001835611593747899,0.00831920343140761,0.12837168818692385,0.06418584409346198,0.5,True,False,4.346172014814409e-08,True,738,3180
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,4,0.00018359115920674185,0.008319209640224775,0.06418585053786231,0.03209292526893124,0.5,True,False,6.2088171652596724e-09,True,996,3975
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,5,0.00018356123683815895,0.008319214607278505,0.032092930424452396,0.01604646521222619,0.5,True,False,4.96705373012607e-09,True,1197,4770
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,6,0.0004179538850710429,0.008256577576200167,0.015981496886265257,0.007990748443132654,0.5,True,False,-6.263703107833862e-05,True,1509,5565
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,7,0.00018377007318903793,0.008319241926074028,0.008191884192238718,0.0040959420961193885,0.5,True,False,6.266434987386126e-05,True,1758,6360
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,8,0.00018359115920674185,0.008319209640224775,0.004095690419218877,0.002047845209609468,0.5,True,False,-3.228584925275835e-08,True,2016,7155
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,9,0.00018349165066489093,0.008319187288482984,0.002047670971861471,0.0010238354859307616,0.5,True,False,-2.2351741790771484e-08,True,2244,7950
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,10,0.00018356123683815895,0.008319214607278505,0.0010240484431901474,0.0005120242215950199,0.5,True,False,2.7318795520897554e-08,True,2463,8745
2,2,0.0,0.0,dirichlet,5,uniform,0.5,adaptive,stage1,,,11,0.00018353634036660793,0.00831918977200985,0.0005118306240812255,0.00025591531204060755,0.5,True,False,-2.483526865583452e-08,True,2685,9540
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,0,0.0001835164696721847,0.008319199706117312,0.3340998154747439,0.16704990773737197,0.5,True,False,,True,183,795
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,1,0.00018351152136020232,0.008319204673171043,0.16704990258185196,0.08352495129092591,0.5,True,False,4.967053731860793e-09,True,414,1590
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,2,0.0001835613919567436,0.008319184804956118,0.08352497191300261,0.041762485956501276,0.5,True,False,-1.986821492570845e-08,True,654,2385
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,3,0.00018352644374797222,0.00831921212375164,0.041762457601143665,0.020881228800571777,0.5,True,False,2.7318795522632278e-08,True,867,3180
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,4,0.00018353634036660793,0.00831918977200985,0.020881252000411268,0.010440626000205691,0.5,True,False,-2.2351741790771484e-08,True,1095,3975
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,5,0.0004225614330080063,0.008257993186513582,0.010504101252162442,0.005252050626081278,0.5,True,False,-6.119658549626726e-05,True,1434,4770
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,6,0.00018359115920674185,0.008319209640224775,0.0052302058505478595,0.0026151029252740113,0.5,True,False,6.121645371119297e-05,True,1692,5565
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,7,0.000187091767546832,0.00831944557527701,0.002616697218913496,0.0013083486094567776,0.5,True,False,2.3593505223476474e-07,True,1884,6360
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,8,0.0004189697053220698,0.008257002259294191,0.0013617841183332785,0.0006808920591666393,0.5,True,False,-6.24433159828186e-05,True,2235,7155
2,2,0.0,0.0,dirichlet,6,uniform,0.5,fixed,stage1,,,9,0.000408520078372554,0.008253122990330061,0.0006849127669813909,0.0003424563834906677,0.5,True,False,-3.879268964130517e-06,True,2571,7950
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,0,0.001068818030375951,0.008591419085860252,0.6196902364348851,0.3098451182174425,0.5,True,False,,True,168,795
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,1,0.0001845217814402389,0.008319313948353132,0.3077175256235145,0.1538587628117573,0.5,True,False,-0.0002721051375071202,True,366,1590
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,2,0.00039710701233808265,0.008255274966359138,0.15335991691641238,0.07667995845820616,0.5,True,False,-6.40389819939937e-05,True,696,2385
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,3,0.00018359115920674185,0.008319209640224775,0.0771779912429122,0.03858899562145613,0.5,True,False,6.393467386563677e-05,True,954,3180
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,4,0.0004205030635500151,0.008264026915033659,0.03815909608407375,0.019079548042036897,0.5,True,False,-5.518272519111633e-05,True,1335,3975
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,5,0.000187091767546832,0.00831944557527701,0.019511286760944577,0.009755643380472287,0.5,True,False,5.54186602433511e-05,True,1527,4770
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,6,0.00018349165066489093,0.008319187288482984,0.009753629961198957,0.00487681498059956,0.5,True,False,-2.582867940255362e-07,True,1755,5565
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,7,0.0001835413661410712,0.008319209640224775,0.004876989218347335,0.0024384946091737525,0.5,True,False,2.2351741790771484e-08,True,2028,6360
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,8,0.0001834965989777615,0.00831918977200985,0.0024383397311711803,0.001219169865585533,0.5,True,False,-1.986821492570845e-08,True,2244,7155
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,9,0.0001835413661410712,0.008319209640224775,0.0012193247435880496,0.0006096623717940786,0.5,True,False,1.986821492570845e-08,True,2490,7950
2,2,0.0,0.0,dirichlet,6,uniform,0.5,adaptive,stage1,,,10,0.00018349165066489093,0.008319187288482984,0.000609488134046033,0.000304744067022987,0.5,True,False,-2.2351741790771484e-08,True,2712,8745
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,0,0.025015540498735334,0.016255130991339684,1.5525044014621936,0.7762522007310966,0.5,True,False,,True,195,795
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,1,0.00018353634036660793,0.00831918977200985,0.7289151634146488,0.3644575817073244,0.5,True,False,-0.007935941219329834,True,429,1590
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,2,0.00018353634036660793,0.00831918977200985,0.3644575817073244,0.18222879085366223,0.5,True,False,0.0,True,672,2385
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,3,0.00018356123683815895,0.008319214607278505,0.18222895867357602,0.09111447933678801,0.5,True,False,2.483526865583452e-08,True,900,3180
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,4,0.00018359115920674185,0.008319209640224775,0.09111444577279776,0.04555722288639888,0.5,True,False,-4.96705373012607e-09,True,1158,3975
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,5,0.00018359115920674185,0.008319209640224775,0.04555722288639888,0.022778611443199412,0.5,True,False,0.0,True,1416,4770
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,6,0.00018349165066489093,0.008319187288482984,0.022778460405289577,0.011389230202644818,0.5,True,False,-2.2351741790771484e-08,True,1632,5565
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,7,0.00018356123683815895,0.008319214607278505,0.011389414804544914,0.005694707402272514,0.5,True,False,2.7318795520897554e-08,True,1851,6360
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,8,0.00018349165066489093,0.008319187288482984,0.005694522800372245,0.0028472614001860963,0.5,True,False,-2.7318795520897554e-08,True,2067,7155
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,9,0.0003919003422261369,0.008360931649804115,0.0031294727725993364,0.0015647363862998052,0.5,True,False,4.174436132113081e-05,True,2244,7950
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,10,0.00018360097823233446,0.00831921212375164,0.0012826928337908265,0.0006413464168954393,0.5,True,False,-4.1719526052474976e-05,True,2433,8745
2,2,0.0,0.0,dirichlet,7,uniform,0.5,fixed,stage1,,,11,0.00018353634036660793,0.00831918977200985,0.0006411953789772114,0.00032059768948865947,0.5,True,False,-2.2351741790771484e-08,True,2652,9540
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,0,0.0001835611593747899,0.00831920343140761,0.8668659503292443,0.4334329751646221,0.5,True,False,,True,264,795
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,1,0.00018349165066489093,0.008319187288482984,0.43343284932625714,0.21671642466312857,0.5,True,False,-1.6142924625511812e-08,True,510,1590
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,2,0.00018353634036660793,0.00831918977200985,0.2167164440228741,0.10835822201143702,0.5,True,False,2.483526865063035e-09,True,738,2385
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,3,0.00018356123683815895,0.008319214607278505,0.10835841560895097,0.05417920780447543,0.5,True,False,2.483526865583452e-08,True,957,3180
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,4,0.0001872457047333853,0.008319491520524025,0.05418136642401757,0.027090683212008783,0.5,True,False,2.769132455195805e-07,True,1149,3975
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,5,0.00018359115920674185,0.008319209640224775,0.027088485872955256,0.013544242936477657,0.5,True,False,-2.818802992497066e-07,True,1407,4770
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,6,0.0001835413661410712,0.008319209640224775,0.013544242936477598,0.006772121468238773,0.5,True,False,0.0,True,1680,5565
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,7,0.00018358613335234253,0.00831921212375164,0.006772140827993982,0.0033860704139969944,0.5,True,False,2.483526865063035e-09,True,1938,6360
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,8,0.00018352644374797222,0.00831921212375164,0.0033860704139969874,0.001693035206998577,0.5,True,False,0.0,True,2184,7155
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,9,0.0001835413661410712,0.008319209640224775,0.0016930158472432538,0.0008465079236215436,0.5,True,False,-2.483526865063035e-09,True,2457,7950
2,2,0.0,0.0,dirichlet,7,uniform,0.5,adaptive,stage1,,,10,0.000187091767546832,0.00831944557527701,0.0008483471051471056,0.0004241735525735771,0.5,True,False,2.3593505223476474e-07,True,2649,8745
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,0,0.00018347177996957953,0.008319194739063581,0.567166757920299,0.2835833789601496,0.5,True,False,,True,195,795
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,1,0.00018349165066489093,0.008319187288482984,0.2835833286141878,0.14179166430709383,0.5,True,False,-7.450580596923828e-09,True,399,1590
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,2,0.00018352149544398344,0.008319202189644178,0.14179176499902546,0.07089588249951273,0.5,True,False,1.4901161193847656e-08,True,663,2385
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,3,0.0001933613589661931,0.008320426568388939,0.07090415613421786,0.03545207806710893,0.5,True,False,1.2243787447605708e-06,True,876,3180
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,4,0.00018356123683815895,0.008319214607278505,0.03544388834237243,0.017721944171186242,0.5,True,False,-1.211961110433521e-06,True,1095,3975
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,5,0.00018353634036660793,0.00831918977200985,0.017721776351272336,0.008860888175636114,0.5,True,False,-2.483526865583452e-08,True,1317,4770
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,6,0.00018349165066489093,0.008319187288482984,0.008860871393649914,0.004430435696824983,0.5,True,False,-2.483526865063035e-09,True,1530,5565
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,7,0.00018349165066489093,0.008319187288482984,0.004430435696824931,0.00221521784841254,0.5,True,False,0.0,True,1746,6360
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,8,0.00018349165066489093,0.008319187288482984,0.002215217848412391,0.0011076089242063013,0.5,True,False,0.0,True,1974,7155
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,9,0.00018353634036660793,0.00831918977200985,0.0011076257061923972,0.0005538128530961708,0.5,True,False,2.483526865063035e-09,True,2193,7950
2,2,0.0,0.0,dirichlet,8,uniform,0.5,fixed,stage1,,,10,0.00044313236649262677,0.008268545692165693,0.0002983100578890681,0.00014915502894450802,0.5,True,False,-5.064407984415632e-05,True,2595,8745
2,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,,0,0.0208399494518261,0.016382578139503796,1.6423865484089888,0.8211932742044944,0.5,True,False,,True,273,795
2,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,,1,0.0001835164696721847,0.008319199706117312,0.7738563040160009,0.38692815200800046,0.5,True,False,-0.008063378433386484,True,477,1590
2,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,,2,0.00018347177996957953,0.008319194739063581,0.3869281184440214,0.19346405922201074,0.5,True,False,-4.96705373012607e-09,True,675,2385
2,2,0.0,0.0,dirichlet,8,uniform,0.5,adaptive,stage1,,,3,0.00018353634036660793,0.00831918977200985,0.19346402565803542,0.09673201282901778,0.5,True,False,-4.967053731860793e-09,True,924,3180
